Rank,Year,Name,Frequency
59,1962,Lorraine,54
59,1962,Victoria,54
60,1962,Louise,53
61,1962,Judith,52
62,1962,Anita,51
62,1962,Charlene,51
62,1962,Connie,51
63,1962,Leanne,50
64,1962,Annette,49
64,1962,Kimberly,49
65,1962,Deanna,47
65,1962,Shirley,47
66,1962,Marilyn,46
67,1962,Christina,45
68,1962,Jane,44
68,1962,Leah,44
69,1962,Melanie,43
69,1962,Monica,43
70,1962,Alison,42
71,1962,Helen,41
71,1962,Kathryn,41
72,1962,Debbie,40
72,1962,Rita,40
72,1962,Ruth,40
73,1962,Dianne,39
73,1962,Evelyn,39
73,1962,Paula,39
74,1962,Arlene,38
75,1962,Corinne,37
75,1962,Dorothy,37
75,1962,Joan,37
75,1962,Penny,37
75,1962,Tina,37
76,1962,Carla,36
76,1962,Leona,36
76,1962,Lynda,36
76,1962,Robyn,36
76,1962,Sylvia,36
76,1962,Wanda,36
77,1962,Holly,35
77,1962,Rebecca,35
77,1962,Sherri,35
78,1962,Jill,34
78,1962,Vicki,34
79,1962,Gina,33
79,1962,Julia,33
79,1962,Kimberley,33
79,1962,Roberta,33
80,1962,Carmen,31
80,1962,Gloria,31
80,1962,Heidi,31
81,1962,Ann,30
81,1962,Caroline,30
81,1962,Irene,30
82,1962,Frances,29
82,1962,Glenda,29
82,1962,Lorna,29
82,1962,Marlene,29
82,1962,Pauline,29
83,1962,Ellen,28
83,1962,Geraldine,28
83,1962,Joyce,28
83,1962,Lana,28
83,1962,Sheryl,28
84,1962,Dana,27
84,1962,Karin,27
84,1962,Marion,27
84,1962,Nadine,27
85,1962,Alice,26
85,1962,Jody,26
85,1962,Terry,26
86,1962,Beverley,25
86,1962,Constance,25
86,1962,Ruby,25
87,1962,Kathy,24
87,1962,Kerry,24
87,1962,Loretta,24
87,1962,Robin,24
87,1962,Roxanne,24
88,1962,Audrey,23
88,1962,Carrie,23
88,1962,Laurel,23
88,1962,Marianne,23
88,1962,Rose,23
88,1962,Terri,23
89,1962,Lynne,22
89,1962,Melody,22
89,1962,Sarah,22
89,1962,Sonya,22
89,1962,Stacey,22
89,1962,Susanne,22
90,1962,Betty,21
90,1962,Eileen,21
90,1962,Stephanie,21
90,1962,Tanya,21
91,1962,April,20
91,1962,Charlotte,20
91,1962,Doreen,20
91,1962,Eva,20
91,1962,Grace,20
91,1962,Jean,20
91,1962,Norma,20
92,1962,Janine,19
92,1962,Kristine,19
92,1962,Ramona,19
92,1962,Sheri,19
92,1962,Virginia,19
92,1962,Vivian,19
93,1962,Joy,18
93,1962,June,18
93,1962,Lesley,18
93,1962,Renee,18
93,1962,Tamara,18
94,1962,Alexandra,17
94,1962,Allison,17
94,1962,Belinda,17
94,1962,Bernadette,17
94,1962,Doris,17
94,1962,Erin,17
94,1962,Lois,17
94,1962,Lorelei,17
94,1962,Mona,17
94,1962,Peggy,17
94,1962,Sonja,17
95,1962,Bernice,16
95,1962,Dolores,16
95,1962,Gayle,16
95,1962,Janis,16
95,1962,Josephine,16
95,1962,Laureen,16
95,1962,Marcia,16
95,1962,Megan,16
95,1962,Shawna,16
96,1962,Bonita,15
96,1962,Cathy,15
96,1962,Eleanor,15
96,1962,Jeanette,15
96,1962,Juanita,15
96,1962,Kari,15
96,1962,Lee,15
96,1962,Margot,15
96,1962,Marian,15
96,1962,Melissa,15
96,1962,Natalie,15
96,1962,Sally,15
96,1962,Shari,15
96,1962,Trudy,15
97,1962,Corrine,14
97,1962,Crystal,14
97,1962,Daphne,14
97,1962,Debora,14
97,1962,Elisabeth,14
97,1962,Esther,14
97,1962,Georgina,14
97,1962,Gwendolyn,14
97,1962,Jenny,14
97,1962,Martha,14
97,1962,Sara,14
97,1962,Veronica,14
98,1962,Coral,13
98,1962,Darcy,13
98,1962,Jamie,13
98,1962,Jo-Anne,13
98,1962,Kirsten,13
98,1962,Muriel,13
98,1962,Sharlene,13
99,1962,Darla,12
99,1962,Della,12
99,1962,Fiona,12
99,1962,Gillian,12
99,1962,Kristina,12
99,1962,Lori-Ann,12
99,1962,Marina,12
99,1962,Marjorie,12
99,1962,Melinda,12
99,1962,Monique,12
99,1962,Nicole,12
99,1962,Noreen,12
99,1962,Tami,12
99,1962,Vanessa,12
99,1962,Verna,12
100,1962,Adele,11
100,1962,Carole,11
100,1962,Colette,11
100,1962,Krista,11
100,1962,Lorena,11
100,1962,Lucille,11
100,1962,Marla,11
100,1962,Nina,11
100,1962,Shawn,11
100,1962,Vicky,11
101,1962,Charmaine,10
101,1962,Cherie,10
101,1962,Ingrid,10
101,1962,Jayne,10
101,1962,Lena,10
101,1962,Lillian,10
101,1962,Lorie,10
101,1962,Naomi,10
101,1962,Nicola,10
101,1962,Phyllis,10
101,1962,Rosanne,10
101,1962,Rosemarie,10
101,1962,Shauna,10
101,1962,Tara,10
101,1962,Therese,10
102,1962,Amanda,9
102,1962,Bonny,9
102,1962,Clara,9
102,1962,Claudia,9
102,1962,Cora,9
102,1962,Coreen,9
102,1962,Deirdre,9
102,1962,Dianna,9
102,1962,Dora,9
102,1962,Emily,9
102,1962,Hilary,9
102,1962,Kerri,9
102,1962,Leanna,9
102,1962,Lorrie,9
102,1962,Lynette,9
102,1962,Mavis,9
102,1962,Nora,9
102,1962,Penelope,9
102,1962,Rena,9
102,1962,Rosalie,9
102,1962,Rosanna,9
102,1962,Rosemary,9
102,1962,Teri,9
102,1962,Velma,9
102,1962,Violet,9
103,1962,Amy,8
103,1962,Candace,8
103,1962,Corina,8
103,1962,Faith,8
103,1962,Florence,8
103,1962,Glenna,8
103,1962,Glynis,8
103,1962,Gwen,8
103,1962,Janette,8
103,1962,Jo-Ann,8
103,1962,Jodie,8
103,1962,Kristi,8
103,1962,Moira,8
103,1962,Rachelle,8
103,1962,Simone,8
103,1962,Toni,8
103,1962,Trina,8
104,1962,Agnes,7
104,1962,Carolynn,7
104,1962,Deana,7
104,1962,Delores,7
104,1962,Elena,7
104,1962,Elsie,7
104,1962,Francine,7
104,1962,Gladys,7
104,1962,Jessie,7
104,1962,Jocelyn,7
104,1962,Jodi,7
104,1962,Juliette,7
104,1962,Karla,7
104,1962,Launa,7
104,1962,Lauren,7
104,1962,Lee-Ann,7
104,1962,Lorinda,7
104,1962,Margo,7
104,1962,Marisa,7
104,1962,Marnie,7
104,1962,Maxine,7
104,1962,Melodie,7
104,1962,Myrna,7
104,1962,Patsy,7
104,1962,Patti,7
104,1962,Rachel,7
104,1962,Rosa,7
104,1962,Sharie,7
104,1962,Shelagh,7
104,1962,Shellie,7
104,1962,Shiela,7
104,1962,Tammi,7
104,1962,Tania,7
104,1962,Tanis,7
104,1962,Tracie,7
104,1962,Vera,7
105,1962,Adrienne,6
105,1962,Alana,6
105,1962,Allyson,6
105,1962,Angelina,6
105,1962,Beatrice,6
105,1962,Bridget,6
105,1962,Camille,6
105,1962,Candice,6
105,1962,Caren,6
105,1962,Carlene,6
105,1962,Celia,6
105,1962,Coleen,6
105,1962,Cristina,6
105,1962,Dawna,6
105,1962,Faye,6
105,1962,Fern,6
105,1962,Freda,6
105,1962,Gale,6
105,1962,Gay,6
105,1962,Jeanne,6
105,1962,Lea,6
105,1962,Leigh,6
105,1962,Lenora,6
105,1962,Lesa,6
105,1962,Lindsay,6
105,1962,Lise,6
105,1962,Lucia,6
105,1962,Madeline,6
105,1962,Marguerite,6
105,1962,Mildred,6
105,1962,Miriam,6
105,1962,Mitzi,6
105,1962,Paige,6
105,1962,Paola,6
105,1962,Shona,6
105,1962,Sonia,6
105,1962,Stacy,6
105,1962,Tammie,6
105,1962,Wilma,6
105,1962,Zoe,6
106,1962,Adriana,5
106,1962,Angel,5
106,1962,Annamarie,5
106,1962,Bernadine,5
106,1962,Bettina,5
106,1962,Brenda-Lee,5
106,1962,Claire,5
106,1962,Claudette,5
106,1962,Cristine,5
106,1962,Dale,5
106,1962,Danielle,5
106,1962,Deena,5
106,1962,Edna,5
106,1962,Erica,5
106,1962,Hazel,5
106,1962,Helena,5
106,1962,Helga,5
106,1962,Hilda,5
106,1962,Iris,5
106,1962,Isabel,5
106,1962,Jacquelyn,5
106,1962,Jan,5
106,1962,Johanna,5
106,1962,Kara,5
106,1962,Karyn,5
106,1962,Katharine,5
106,1962,Katrina,5
106,1962,Kelley,5
106,1962,Kellie,5
106,1962,Kristin,5
106,1962,Leann,5
106,1962,Leeanne,5
106,1962,Lianne,5
106,1962,Lily,5
106,1962,Liza,5
106,1962,Lora,5
106,1962,Lydia,5
106,1962,Marcella,5
106,1962,Mary-Ann,5
106,1962,Monika,5
106,1962,Patrice,5
106,1962,Rhoda,5
106,1962,Sandy,5
106,1962,Selena,5
106,1962,Selina,5
106,1962,Sherrie,5
106,1962,Silvana,5
106,1962,Sophia,5
106,1962,Susanna,5
106,1962,Thelma,5
106,1962,Vickie,5
106,1962,Viola,5
106,1962,Wilhelmina,5
106,1962,Zena,5
1,1963,Karen,374
2,1963,Susan,346
3,1963,Sandra,344
4,1963,Lisa,304
5,1963,Brenda,257
6,1963,Linda,247
7,1963,Deborah,237
8,1963,Patricia,215
9,1963,Barbara,194
10,1963,Wendy,191
11,1963,Donna,187
12,1963,Cheryl,166
13,1963,Heather,165
14,1963,Carol,164
15,1963,Catherine,161
16,1963,Kathleen,157
17,1963,Christine,156
17,1963,Tracey,156
18,1963,Elizabeth,151
19,1963,Jacqueline,147
19,1963,Mary,147
20,1963,Lori,146
21,1963,Sharon,142
22,1963,Shelley,136
23,1963,Jennifer,134
24,1963,Janet,130
24,1963,Teresa,130
25,1963,Pamela,126
26,1963,Janice,121
27,1963,Colleen,120
28,1963,Cindy,119
29,1963,Diane,118
30,1963,Michelle,117
31,1963,Laura,114
32,1963,Nancy,112
33,1963,Denise,108
33,1963,Kelly,108
34,1963,Michele,106
34,1963,Tammy,106
35,1963,Cynthia,105
36,1963,Tracy,104
37,1963,Debra,101
37,1963,Joanne,101
38,1963,Kim,96
38,1963,Shannon,96
39,1963,Bonnie,94
40,1963,Darlene,93
40,1963,Maria,93
41,1963,Angela,91
42,1963,Diana,86
43,1963,Katherine,85
43,1963,Margaret,85
44,1963,Andrea,80
45,1963,Julie,77
46,1963,Valerie,76
47,1963,Leslie,73
48,1963,Laurie,70
48,1963,Sheila,70
49,1963,Leanne,68
50,1963,Rhonda,67
50,1963,Shelly,67
50,1963,Sherry,67
51,1963,Carolyn,62
51,1963,Lynn,62
51,1963,Shirley,62
52,1963,Charlene,59
52,1963,Leah,59
53,1963,Marie,58
54,1963,Suzanne,57
55,1963,Dawn,55
55,1963,Lorraine,55
56,1963,Anita,52
56,1963,Christina,52
57,1963,Anne,51
57,1963,Debbie,51
57,1963,Elaine,51
57,1963,Judith,51
58,1963,Kimberly,49
59,1963,Deanna,47
59,1963,Kathryn,47
59,1963,Theresa,47
59,1963,Yvonne,47
60,1963,Anna,46
61,1963,Alison,45
61,1963,Annette,45
61,1963,Gail,45
61,1963,Judy,45
61,1963,Marilyn,45
61,1963,Marlene,45
61,1963,Melanie,45
61,1963,Paula,45
62,1963,Connie,44
63,1963,Beverly,43
64,1963,Jane,41
64,1963,Maureen,41
64,1963,Victoria,41
65,1963,Carrie,40
65,1963,Dana,40
66,1963,Monica,39
67,1963,Ann,38
67,1963,Carmen,38
67,1963,Helen,38
67,1963,Robin,38
68,1963,Caroline,37
68,1963,Terri,37
68,1963,Tina,37
69,1963,Kimberley,36
69,1963,Lana,36
69,1963,Rita,36
70,1963,Roberta,35
70,1963,Sarah,35
70,1963,Sherri,35
70,1963,Wanda,35
71,1963,Carla,34
71,1963,Corinne,34
71,1963,Holly,34
72,1963,Audrey,32
72,1963,Louise,32
72,1963,Lynda,32
72,1963,Robyn,32
72,1963,Tanya,32
73,1963,Irene,31
73,1963,Penny,31
74,1963,Dorothy,30
74,1963,Jean,30
74,1963,Joan,30
74,1963,Kathy,30
74,1963,Ruth,30
74,1963,Sheryl,30
74,1963,Sylvia,30
75,1963,Dianne,29
75,1963,Nadine,29
76,1963,April,28
76,1963,Betty,28
76,1963,Vicki,28
77,1963,Gina,27
77,1963,Jill,27
77,1963,Melody,27
77,1963,Tamara,27
78,1963,Arlene,25
78,1963,Cathy,25
78,1963,Frances,25
78,1963,Julia,25
78,1963,Leona,25
78,1963,Lesley,25
78,1963,Marjorie,25
78,1963,Rose,25
78,1963,Vivian,25
79,1963,Allison,24
79,1963,Doris,24
79,1963,Heidi,24
79,1963,Joyce,24
79,1963,Pauline,24
79,1963,Sheri,24
80,1963,Glenda,23
80,1963,Natalie,23
80,1963,Rebecca,23
80,1963,Stephanie,23
81,1963,Jo-Ann,22
81,1963,Loretta,22
81,1963,Tara,22
82,1963,Crystal,21
82,1963,Eileen,21
82,1963,Ellen,21
82,1963,Eva,21
82,1963,Lorna,21
83,1963,Alice,20
83,1963,Beverley,20
83,1963,Darla,20
83,1963,Gayle,20
83,1963,Liana,20
83,1963,Norma,20
83,1963,Rosemary,20
83,1963,Sally,20
84,1963,Georgina,19
84,1963,Janine,19
84,1963,Laurel,19
84,1963,Veronica,19
85,1963,Constance,18
85,1963,Deneen,18
85,1963,Gloria,18
85,1963,Kristine,18
85,1963,Marianne,18
85,1963,Melinda,18
85,1963,Virginia,18
86,1963,Darcy,17
86,1963,Geraldine,17
86,1963,Jeanette,17
86,1963,Jo-Anne,17
86,1963,Kelli,17
86,1963,Roxanne,17
86,1963,Susanne,17
86,1963,Yvette,17
87,1963,Debora,16
87,1963,Dianna,16
87,1963,Grace,16
87,1963,Ingrid,16
87,1963,Joy,16
87,1963,Mona,16
87,1963,Naomi,16
87,1963,Nicole,16
87,1963,Sonja,16
87,1963,Trudy,16
88,1963,Bernice,15
88,1963,Kerry,15
88,1963,Lois,15
88,1963,Megan,15
88,1963,Ramona,15
88,1963,Stacey,15
89,1963,Amanda,14
89,1963,Bernadette,14
89,1963,Erin,14
89,1963,Gillian,14
89,1963,Lillian,14
89,1963,Lynette,14
89,1963,Lynne,14
89,1963,Terry,14
90,1963,Belinda,13
90,1963,Esther,13
90,1963,Janis,13
90,1963,Jody,13
90,1963,Karin,13
90,1963,Margo,13
90,1963,Monique,13
91,1963,Alexandra,12
91,1963,Carolin,12
91,1963,Charlotte,12
91,1963,Fiona,12
91,1963,Jamie,12
91,1963,Jeanne,12
91,1963,Jodi,12
91,1963,Lorena,12
91,1963,Marina,12
91,1963,Marion,12
91,1963,Melissa,12
91,1963,Renee,12
91,1963,Shari,12
91,1963,Teri,12
92,1963,Bonita,11
92,1963,Candace,11
92,1963,Carole,11
92,1963,Corina,11
92,1963,Kari,11
92,1963,Kerri,11
92,1963,Lorie,11
92,1963,Marian,11
92,1963,Maxine,11
92,1963,Noreen,11
92,1963,Shauna,11
92,1963,Shawna,11
92,1963,Toni,11
93,1963,Alana,10
93,1963,Corinna,10
93,1963,Edna,10
93,1963,Elisabeth,10
93,1963,Evelyn,10
93,1963,Fay,10
93,1963,Juanita,10
93,1963,Lora,10
93,1963,Lorelei,10
93,1963,Marcia,10
93,1963,Marnie,10
93,1963,Miriam,10
93,1963,Rena,10
93,1963,Ronda,10
93,1963,Rosa,10
93,1963,Shawn,10
94,1963,Anne-Marie,9
94,1963,Becky,9
94,1963,Bridget,9
94,1963,Charmaine,9
94,1963,Claudia,9
94,1963,Deena,9
94,1963,Deirdre,9
94,1963,Doreen,9
94,1963,Jenny,9
94,1963,Krista,9
94,1963,Laureen,9
94,1963,Leanna,9
94,1963,Lee,9
94,1963,Lenore,9
94,1963,Lily,9
94,1963,Patti,9
94,1963,Peggy,9
94,1963,Rosanne,9
94,1963,Rosemarie,9
94,1963,Sara,9
94,1963,Sonia,9
94,1963,Tammie,9
94,1963,Tania,9
94,1963,Verna,9
95,1963,Cornelia,8
95,1963,Deana,8
95,1963,Desiree,8
95,1963,Dolores,8
95,1963,Edith,8
95,1963,Erica,8
95,1963,Faye,8
95,1963,Helena,8
95,1963,Jillian,8
95,1963,Joanna,8
95,1963,Josephine,8
95,1963,Kirsten,8
95,1963,Lauren,8
95,1963,Leila,8
95,1963,Lianne,8
95,1963,Lucia,8
95,1963,Myra,8
95,1963,Nina,8
95,1963,Nora,8
95,1963,Sonya,8
95,1963,Tami,8
95,1963,Therese,8
96,1963,Alanna,7
96,1963,Amy,7
96,1963,Brigitte,7
96,1963,Claire,7
96,1963,Clara,7
96,1963,Corrine,7
96,1963,Dena,7
96,1963,Dora,7
96,1963,Emily,7
96,1963,Florence,7
96,1963,Gwendolyn,7
96,1963,Janette,7
96,1963,Jeanine,7
96,1963,Jeannette,7
96,1963,Jennie,7
96,1963,Jocelyn,7
96,1963,June,7
96,1963,Kellie,7
96,1963,Lee-Ann,7
96,1963,Lena,7
96,1963,Lorene,7
96,1963,Lorri,7
96,1963,Marla,7
96,1963,Nadia,7
96,1963,Phyllis,7
96,1963,Rachel,7
96,1963,Shona,7
96,1963,Tammi,7
96,1963,Tanis,7
96,1963,Trina,7
96,1963,Vicky,7
97,1963,Adrienne,6
97,1963,Annie,6
97,1963,Beatrice,6
97,1963,Bonny,6
97,1963,Caterina,6
97,1963,Cathleen,6
97,1963,Cherie,6
97,1963,Cheryl-Ann,6
97,1963,Colette,6
97,1963,Coral,6
97,1963,Coreen,6
97,1963,Delores,6
97,1963,Denice,6
97,1963,Elsie,6
97,1963,Freda,6
97,1963,Glenna,6
97,1963,Gwen,6
97,1963,Ida,6
97,1963,Jan,6
97,1963,Jodie,6
97,1963,Kara,6
97,1963,Karla,6
97,1963,Karyn,6
97,1963,Katrina,6
97,1963,Kristina,6
97,1963,Leigh,6
97,1963,Lori-Ann,6
97,1963,Lorrie,6
97,1963,Lucille,6
97,1963,Lucy,6
97,1963,Lynnette,6
97,1963,Martha,6
97,1963,Mary-Ann,6
97,1963,Maryann,6
97,1963,Rosanna,6
97,1963,Shelagh,6
97,1963,Thelma,6
97,1963,Tracie,6
97,1963,Vera,6
97,1963,Violet,6
97,1963,Wilma,6
97,1963,Zena,6
98,1963,Agnes,5
98,1963,Alisa,5
98,1963,Amber,5
98,1963,Antonietta,5
98,1963,Beth,5
98,1963,Candice,5
98,1963,Cara,5
98,1963,Cecile,5
98,1963,Cheri,5
98,1963,Christie,5
98,1963,Coleen,5
98,1963,Corrina,5
98,1963,Cory,5
98,1963,Daphne,5
98,1963,Dayna,5
98,1963,Deanne,5
98,1963,Della,5
98,1963,Dinah,5
98,1963,Elisa,5
98,1963,Emma,5
98,1963,Erika,5
98,1963,Franca,5
98,1963,Gay,5
98,1963,Georgia,5
98,1963,Gertrude,5
98,1963,Gianna,5
98,1963,Hazel,5
98,1963,Hilary,5
98,1963,Hilda,5
98,1963,Irma,5
98,1963,Jessica,5
98,1963,Jessie,5
98,1963,Joann,5
98,1963,Karolyn,5
98,1963,Katharina,5
98,1963,Katharine,5
98,1963,Kay,5
98,1963,Liza,5
98,1963,Lorinda,5
98,1963,Lydia,5
98,1963,Marcella,5
98,1963,Marisa,5
98,1963,Marni,5
98,1963,Moira,5
98,1963,Muriel,5
98,1963,Rosalind,5
98,1963,Roxann,5
98,1963,Ruby,5
98,1963,Sharleen,5
98,1963,Shaun,5
98,1963,Sherrie,5
98,1963,Simone,5
98,1963,Sophia,5
98,1963,Stella,5
98,1963,Tricia,5
98,1963,Vanessa,5
98,1963,Vickie,5
98,1963,Whitney,5
1,1964,Lisa,432
2,1964,Karen,357
3,1964,Sandra,301
4,1964,Susan,290
5,1964,Linda,239
6,1964,Brenda,229
7,1964,Deborah,218
8,1964,Patricia,185
9,1964,Donna,173
10,1964,Wendy,159
11,1964,Christine,158
12,1964,Barbara,157
13,1964,Tracey,146
14,1964,Cheryl,138
15,1964,Heather,135
16,1964,Elizabeth,133
17,1964,Sharon,132
18,1964,Catherine,131
19,1964,Shelley,127
20,1964,Teresa,126
21,1964,Jacqueline,125
22,1964,Laura,118
23,1964,Tracy,117
24,1964,Jennifer,115
25,1964,Kathleen,113
25,1964,Mary,113
26,1964,Kelly,112
27,1964,Colleen,111
28,1964,Diane,110
29,1964,Cindy,109
30,1964,Margaret,105
31,1964,Angela,104
31,1964,Nancy,104
32,1964,Denise,102
33,1964,Debra,100
34,1964,Janice,99
34,1964,Michelle,99
35,1964,Kim,98
36,1964,Cynthia,97
36,1964,Janet,97
37,1964,Lori,94
38,1964,Michele,91
39,1964,Tammy,90
40,1964,Carol,89
41,1964,Pamela,87
42,1964,Rhonda,81
43,1964,Joanne,79
43,1964,Julie,79
44,1964,Sheila,76
45,1964,Valerie,75
46,1964,Kimberly,74
47,1964,Katherine,73
47,1964,Maria,73
47,1964,Shannon,73
48,1964,Dawn,70
48,1964,Leanne,70
49,1964,Alison,68
50,1964,Leah,67
51,1964,Shelly,65
52,1964,Maureen,64
53,1964,Leslie,63
53,1964,Sherry,63
54,1964,Marie,62
55,1964,Theresa,61
56,1964,Suzanne,60
57,1964,Darlene,59
58,1964,Christina,58
59,1964,Laurie,57
60,1964,Bonnie,56
61,1964,Andrea,54
61,1964,Lorraine,54
62,1964,Diana,53
62,1964,Lynn,53
63,1964,Carolyn,52
63,1964,Shirley,52
64,1964,Anita,51
65,1964,Annette,50
65,1964,Elaine,50
65,1964,Kathryn,50
66,1964,Victoria,49
67,1964,Deanna,48
68,1964,Anna,46
68,1964,Dana,46
68,1964,Tina,46
69,1964,Sherri,45
70,1964,Corinne,44
70,1964,Stephanie,44
71,1964,Lana,43
71,1964,Melanie,43
72,1964,Charlene,42
72,1964,Marlene,42
73,1964,Judith,41
73,1964,Paula,41
74,1964,Connie,40
74,1964,Monica,40
74,1964,Yvonne,40
75,1964,Debbie,39
75,1964,Gail,39
76,1964,Allison,38
76,1964,Caroline,38
76,1964,Dorothy,38
76,1964,Rita,38
76,1964,Sheryl,38
77,1964,Carrie,37
77,1964,Julia,37
78,1964,Roberta,36
79,1964,Marilyn,35
80,1964,Kimberley,34
81,1964,Anne,33
81,1964,Tamara,33
82,1964,April,32
82,1964,Arlene,32
82,1964,Helen,32
82,1964,Penny,32
82,1964,Rebecca,32
82,1964,Robin,32
83,1964,Beverly,31
83,1964,Carla,31
83,1964,Heidi,31
83,1964,Jane,31
83,1964,Sarah,31
84,1964,Kathy,30
84,1964,Melody,30
84,1964,Ruth,30
84,1964,Sylvia,30
85,1964,Holly,29
85,1964,Tanya,29
85,1964,Terri,29
86,1964,Audrey,28
86,1964,Lesley,28
86,1964,Lorna,28
86,1964,Lynda,28
86,1964,Pauline,28
86,1964,Wanda,28
87,1964,Ann,27
87,1964,Roxanne,27
87,1964,Terry,27
87,1964,Vicki,27
88,1964,Joyce,26
88,1964,Robyn,26
89,1964,Georgina,25
89,1964,Judy,25
89,1964,Natalie,25
90,1964,Gloria,24
90,1964,Irene,24
90,1964,Joan,24
90,1964,Nadine,24
90,1964,Sheri,24
90,1964,Stacey,24
91,1964,Erin,23
91,1964,Jill,23
91,1964,Louise,23
91,1964,Tami,23
92,1964,Crystal,22
92,1964,Gina,22
92,1964,Jean,22
92,1964,Melissa,22
92,1964,Nicole,22
92,1964,Renee,22
92,1964,Tara,22
93,1964,Karin,21
93,1964,Melinda,21
93,1964,Rose,21
93,1964,Sonia,21
94,1964,Frances,20
94,1964,Laurel,20
95,1964,Glenda,19
95,1964,Ingrid,19
95,1964,Leona,19
96,1964,Carmen,18
96,1964,Dianne,18
96,1964,Ellen,18
96,1964,Jeanette,18
96,1964,Jodi,18
96,1964,Marianne,18
96,1964,Norma,18
96,1964,Trudy,18
96,1964,Vivian,18
97,1964,Beverley,17
97,1964,Eileen,17
97,1964,Fiona,17
98,1964,Belinda,16
98,1964,Charlotte,16
98,1964,Colette,16
98,1964,Evelyn,16
98,1964,Kari,16
98,1964,Kristine,16
98,1964,Lillian,16
98,1964,Lorelei,16
98,1964,Rosemary,16
98,1964,Sonja,16
98,1964,Veronica,16
99,1964,Betty,15
99,1964,Debora,15
99,1964,Doreen,15
99,1964,Grace,15
99,1964,Jody,15
99,1964,Krista,15
99,1964,Marcia,15
99,1964,Monique,15
100,1964,Cathy,14
100,1964,Darcy,14
100,1964,Dianna,14
100,1964,Doris,14
100,1964,Eva,14
100,1964,Geraldine,14
100,1964,Gillian,14
100,1964,Janis,14
100,1964,Juanita,14
100,1964,Liana,14
100,1964,Simone,14
100,1964,Susanne,14
100,1964,Trina,14
100,1964,Yvette,14
101,1964,Desiree,13
101,1964,Jana,13
101,1964,Janine,13
101,1964,Jeanne,13
101,1964,Jo-Anne,13
101,1964,Martha,13
101,1964,Megan,13
101,1964,Sharlene,13
101,1964,Toni,13
102,1964,Agnes,12
102,1964,Alana,12
102,1964,Amber,12
102,1964,Constance,12
102,1964,Hilary,12
102,1964,Jamie,12
102,1964,Jo-Ann,12
102,1964,Joy,12
102,1964,June,12
102,1964,Lynne,12
102,1964,Marion,12
103,1964,Alexandra,11
103,1964,Amy,11
103,1964,Candace,11
103,1964,Corinna,11
103,1964,Jillian,11
103,1964,Kerry,11
103,1964,Kirsten,11
103,1964,Kristina,11
103,1964,Loretta,11
103,1964,Margo,11
103,1964,Marnie,11
103,1964,Peggy,11
103,1964,Ronda,11
103,1964,Rosemarie,11
103,1964,Sally,11
103,1964,Sara,11
103,1964,Shari,11
103,1964,Shawna,11
103,1964,Tania,11
103,1964,Virginia,11
104,1964,Alice,10
104,1964,Amanda,10
104,1964,Danielle,10
104,1964,Florence,10
104,1964,Gwen,10
104,1964,Joanna,10
104,1964,Laureen,10
104,1964,Lorena,10
104,1964,Lucy,10
104,1964,Marisa,10
104,1964,Marjorie,10
104,1964,Rosa,10
104,1964,Stacy,10
104,1964,Tanis,10
105,1964,Bernice,9
105,1964,Bridget,9
105,1964,Cathleen,9
105,1964,Cherie,9
105,1964,Edna,9
105,1964,Eleanor,9
105,1964,Elisabeth,9
105,1964,Emily,9
105,1964,Josephine,9
105,1964,Katrina,9
105,1964,Kellie,9
105,1964,Leanna,9
105,1964,Mona,9
105,1964,Nicola,9
105,1964,Regina,9
105,1964,Rena,9
105,1964,Shauna,9
105,1964,Vickie,9
106,1964,Allyson,8
106,1964,Beth,8
106,1964,Dale,8
106,1964,Daniela,8
106,1964,Darla,8
106,1964,Della,8
106,1964,Delores,8
106,1964,Dina,8
106,1964,Dolores,8
106,1964,Esther,8
106,1964,Karyn,8
106,1964,Leisa,8
106,1964,Lena,8
106,1964,Lenora,8
106,1964,Liane,8
106,1964,Lily,8
106,1964,Lois,8
106,1964,Lorinda,8
106,1964,Lucille,8
106,1964,Marian,8
106,1964,Marla,8
106,1964,Maryann,8
106,1964,Miriam,8
106,1964,Nadia,8
106,1964,Nina,8
106,1964,Phyllis,8
106,1964,Rosanna,8
106,1964,Selina,8
106,1964,Sherrie,8
106,1964,Tammie,8
106,1964,Traci,8
107,1964,Adele,7
107,1964,Alanna,7
107,1964,Bertha,7
107,1964,Bonita,7
107,1964,Brigitte,7
107,1964,Candice,7
107,1964,Cara,7
107,1964,Carole,7
107,1964,Claire,7
107,1964,Corina,7
107,1964,Deirdre,7
107,1964,Dora,7
107,1964,Erika,7
107,1964,Gayle,7
107,1964,Georgia,7
107,1964,Helena,7
107,1964,Jackie,7
107,1964,Jeannette,7
107,1964,Jeannine,7
107,1964,Jenny,7
107,1964,Jo,7
107,1964,Jocelyn,7
107,1964,Lorie,7
107,1964,Lorrie,7
107,1964,Lucinda,7
107,1964,Marina,7
107,1964,Mary-Ann,7
107,1964,Moira,7
107,1964,Naomi,7
107,1964,Noreen,7
107,1964,Paulette,7
107,1964,Priscilla,7
107,1964,Rachel,7
107,1964,Ramona,7
107,1964,Renata,7
107,1964,Sabrina,7
107,1964,Samantha,7
107,1964,Susanna,7
107,1964,Verna,7
107,1964,Vicky,7
108,1964,Alisa,6
108,1964,Anne-Marie,6
108,1964,Bonny,6
108,1964,Carolin,6
