Rank,Year,Name,Frequency
2,1928,Sydney,30
3,1928,Sylvester,12
4,1928,Tauno,6
1,1928,Teddy,8
1,1928,Terence,13
2,1928,Terrance,5
1,1928,Terrence,10
1,1928,Theodore,33
1,1928,Thomas,575
2,1928,Timothy,6
3,1928,Toivo,5
1,1928,Tony,10
2,1928,Verne,8
3,1928,Verner,5
1,1928,Vernon,80
1,1928,Victor,121
2,1928,Vincent,61
3,1928,Vincenzo,10
1,1928,Wallace,63
1,1928,Walter,332
2,1928,Ward,5
1,1928,Warren,29
2,1928,Wellington,8
1,1928,Wesley,44
2,1928,Wilbert,33
3,1928,Wilford,6
1,1928,Wilfred,150
2,1928,Wilfrid,20
1,1928,Willard,37
1,1928,William,2415
2,1928,Willie,6
1,1928,Willis,29
2,1928,Wilmer,11
2,1928,Wilson,11
4,1928,Wray,5
1,1929,Aaron,12
2,1929,Abraham,9
1,1929,Adam,16
2,1929,Adelard,5
1,1929,Alan,78
1,1929,Albert,344
2,1929,Aldo,8
3,1929,Alec,6
1,1929,Alex,21
1,1929,Alexander,146
1,1929,Alfred,156
1,1929,Allan,202
2,1929,Allen,65
3,1929,Alphonse,14
4,1929,Alton,8
1,1929,Alvin,81
2,1929,Ambrose,14
3,1929,Andre,12
1,1929,Andrew,94
2,1929,Angelo,15
1,1929,Angus,21
1,1929,Anthony,52
2,1929,Antoine,5
1,1929,Antonio,16
1,1929,Archibald,29
2,1929,Archie,24
3,1929,Armand,19
1,1929,Arnold,68
1,1929,Arthur,362
2,1929,Aubrey,18
1,1929,Austin,21
1,1929,Baby,722
2,1929,Barbara,5
1,1929,Barry,12
1,1929,Basil,28
2,1929,Ben,6
1,1929,Benjamin,28
1,1929,Bernard,132
2,1929,Bert,8
1,1929,Bertram,16
1,1929,Beverley,19
2,1929,Beverly,11
1,1929,Bill,12
2,1929,Billie,9
1,1929,Billy,11
2,1929,Bobbie,5
2,1929,Bobby,5
1,1929,Brian,26
1,1929,Bruce,165
2,1929,Bruno,10
3,1929,Bryan,5
1,1929,Burton,16
2,1929,Byron,7
1,1929,Calvin,34
2,1929,Cameron,15
1,1929,Carl,126
2,1929,Carman,12
3,1929,Carmen,7
3,1929,Carol,7
3,1929,Carson,7
1,1929,Cecil,93
1,1929,Charles,609
2,1929,Charlie,8
1,1929,Chester,15
1,1929,Christopher,16
2,1929,Clair,10
3,1929,Claire,5
1,1929,Clare,14
1,1929,Clarence,145
2,1929,Clark,9
1,1929,Claude,31
1,1929,Clayton,39
2,1929,Clement,11
1,1929,Clifford,165
2,1929,Clifton,6
1,1929,Clinton,8
1,1929,Clive,9
2,1929,Clyde,7
1,1929,Colin,22
2,1929,Conrad,6
1,1929,Cornelius,7
1,1929,Cyril,25
2,1929,Dale,5
1,1929,Dalton,14
1,1929,Daniel,99
2,1929,Darcy,6
3,1929,Darrel,5
3,1929,Darwin,5
1,1929,David,399
2,1929,Dean,5
1,1929,Delbert,21
2,1929,Delmer,5
1,1929,Denis,15
1,1929,Dennis,29
2,1929,Derek,5
1,1929,Desmond,6
1,1929,Dino,6
1,1929,Dominic,11
1,1929,Don,13
1,1929,Donald,1373
2,1929,Douglas,460
3,1929,Duncan,27
1,1929,Earl,148
2,1929,Earle,36
3,1929,Earnest,9
4,1929,Eddie,6
1,1929,Edgar,48
2,1929,Edmond,17
1,1929,Edmund,36
1,1929,Edward,502
2,1929,Edwin,74
3,1929,Eino,5
1,1929,Eldon,18
2,1929,Elgin,12
1,1929,Elmer,71
2,1929,Elton,10
2,1929,Elvin,10
1,1929,Elwood,18
2,1929,Emerson,11
3,1929,Emery,7
1,1929,Emil,11
1,1929,Emile,15
1,1929,Eric,60
2,1929,Erle,6
1,1929,Ernest,221
2,1929,Eugene,76
3,1929,Evan,7
1,1929,Everett,25
2,1929,Ewart,5
1,1929,Felix,12
2,1929,Ferdinand,6
1,1929,Fernand,12
1,1929,Floyd,52
2,1929,Forrest,9
3,1929,Frances,8
1,1929,Francis,293
2,1929,Francois,10
1,1929,Frank,240
2,1929,Franklin,31
3,1929,Franklyn,9
1,1929,Fred,46
2,1929,Frederic,8
1,1929,Frederick,343
2,1929,Fredrick,54
3,1929,Gabriel,5
1,1929,Garfield,7
1,1929,Garnet,45
2,1929,Garry,6
3,1929,Garth,5
1,1929,Gary,10
2,1929,Gene,6
1,1929,Geoffrey,8
1,1929,George,974
2,1929,Gerald,384
3,1929,Gerard,35
4,1929,Germain,6
1,1929,Gilbert,48
2,1929,Gino,8
1,1929,Giovanni,9
1,1929,Glen,78
2,1929,Glenford,5
1,1929,Glenn,48
2,1929,Glenwood,11
3,1929,Gorden,10
1,1929,Gordon,521
2,1929,Graham,12
1,1929,Grant,44
2,1929,Grenville,8
3,1929,Guido,5
1,1929,Guiseppe,8
2,1929,Hans,6
3,1929,Harland,5
1,1929,Harley,6
1,1929,Harold,489
2,1929,Harry,250
3,1929,Harvey,91
4,1929,Hector,17
5,1929,Henri,13
1,1929,Henry,184
2,1929,Herbert,162
3,1929,Herman,28
4,1929,Hilton,5
1,1929,Horace,14
1,1929,Howard,207
2,1929,Hubert,33
1,1929,Hugh,108
2,1929,Ian,38
3,1929,Ira,7
1,1929,Irvin,13
2,1929,Irvine,6
1,1929,Irving,15
2,1929,Irwin,12
3,1929,Isaac,5
1,1929,Israel,8
1,1929,Ivan,70
1,1929,J,121
1,1929,Jack,247
2,1929,Jackie,16
3,1929,Jackson,7
1,1929,Jacob,25
1,1929,James,1396
2,1929,Jean,91
3,1929,Jerome,31
4,1929,Jerry,11
1,1929,Joe,15
1,1929,John,2384
2,1929,Johnny,6
3,1929,Jordan,5
1,1929,Jos,6
1,1929,Joseph,2678
2,1929,Julius,14
3,1929,Junior,10
1,1929,Karl,18
1,1929,Keith,113
1,1929,Kenneth,728
2,1929,Larry,11
1,1929,Laurence,29
2,1929,Laurent,7
1,1929,Laverne,15
1,1929,Lawrence,184
2,1929,Lee,6
1,1929,Lenard,7
1,1929,Leo,102
2,1929,Leon,16
1,1929,Leonard,203
2,1929,Leonel,5
1,1929,Leopold,6
1,1929,Leroy,14
1,1929,Leslie,90
2,1929,Lester,9
3,1929,Levi,7
1,1929,Lewis,24
2,1929,Lincoln,8
1,1929,Lionel,31
1,1929,Lloyd,194
2,1929,Lorenzo,7
1,1929,Lorne,105
1,1929,Louis,127
2,1929,Loyd,17
1,1929,Lucien,26
2,1929,Luigi,8
1,1929,Lyle,35
2,1929,Lyman,7
3,1929,Mack,5
1,1929,Malcolm,46
2,1929,Manley,6
1,1929,Marcel,30
2,1929,Margaret,5
1,1929,Marie,13
2,1929,Mario,9
1,1929,Mark,12
2,1929,Marshall,5
1,1929,Martin,48
2,1929,Marvin,29
3,1929,Marwood,5
1,1929,Mary,7
1,1929,Mathew,10
1,1929,Matthew,17
1,1929,Maurice,106
2,1929,Max,13
3,1929,Maxwell,11
4,1929,Maynard,6
1,1929,Melville,33
1,1929,Melvin,58
2,1929,Merle,7
1,1929,Mervin,35
2,1929,Mervyn,18
1,1929,Michael,134
2,1929,Micheal,5
2,1929,Michel,5
1,1929,Mike,40
2,1929,Milan,6
3,1929,Miles,5
1,1929,Milford,7
1,1929,Milton,56
2,1929,Mitchell,6
1,1929,Morley,37
1,1929,Morris,40
2,1929,Morton,6
1,1929,Murray,160
2,1929,Murry,6
1,1929,Nathan,10
1,1929,Neil,53
2,1929,Nelson,28
3,1929,Newton,6
1,1929,Nicholas,21
2,1929,Nick,16
3,1929,Nicola,5
1,1929,Norbert,6
1,1929,Norman,374
2,1929,Oliver,15
3,1929,Omer,12
4,1929,Orland,8
1,1929,Orval,23
2,1929,Orvil,5
1,1929,Orville,25
2,1929,Oscar,20
3,1929,Ovila,5
1,1929,Owen,8
1,1929,Patrick,123
1,1929,Paul,192
2,1929,Percival,5
1,1929,Percy,37
1,1929,Peter,233
2,1929,Philip,72
3,1929,Phillip,21
4,1929,Pierre,13
5,1929,Rae,8
1,1929,Ralph,163
2,1929,Ramon,8
1,1929,Ray,29
1,1929,Raymond,285
2,1929,Real,7
1,1929,Reginald,98
2,1929,Rene,35
1,1929,Richard,263
1,1929,Robert,1666
2,1929,Robin,6
1,1929,Roderick,14
2,1929,Rodger,9
3,1929,Rodney,6
1,1929,Roger,61
2,1929,Roland,46
3,1929,Rolland,6
4,1929,Roman,5
1,1929,Romeo,8
1,1929,Ronald,557
2,1929,Ross,151
1,1929,Roy,246
2,1929,Royal,8
3,1929,Royden,7
1,1929,Rudolph,11
1,1929,Russel,26
1,1929,Russell,104
2,1929,Salvatore,10
1,1929,Sam,16
1,1929,Samuel,87
2,1929,Saul,8
2,1929,Sheldon,8
4,1929,Sherwood,5
4,1929,Shirley,5
1,1929,Sidney,39
2,1929,Simon,6
1,1929,Solomon,12
1,1929,Stanley,235
2,1929,Stephen,50
3,1929,Sterling,5
1,1929,Steve,24
2,1929,Steven,7
1,1929,Stewart,37
2,1929,Stillbirth,14
1,1929,Stuart,33
1,1929,Sydney,39
2,1929,Sylvester,5
2,1929,Tauno,5
2,1929,Ted,5
1,1929,Teddy,14
1,1929,Terence,15
2,1929,Terrance,10
1,1929,Terrence,13
1,1929,Theodore,27
2,1929,Theophile,6
1,1929,Thomas,593
2,1929,Timothy,8
3,1929,Tom,6
1,1929,Tony,8
2,1929,Trevor,7
1,1929,Vernon,74
1,1929,Victor,144
2,1929,Vincent,55
3,1929,Vincenzo,8
1,1929,Wallace,64
1,1929,Walter,313
2,1929,Warner,5
1,1929,Warren,18
2,1929,Wayne,11
1,1929,Wesley,36
1,1929,Wilbert,36
3,1929,Wilbur,5
1,1929,Wilfred,138
2,1929,Wilfrid,22
3,1929,Willard,13
1,1929,William,2366
2,1929,Willis,16
3,1929,Wilmer,12
1,1929,Wilson,13
2,1929,Wray,8
1,1930,Aaron,7
1,1930,Abraham,12
1,1930,Adam,17
2,1930,Aime,5
1,1930,Alan,82
1,1930,Albert,328
2,1930,Alberto,5
1,1930,Alcide,6
2,1930,Aldo,5
1,1930,Alec,8
1,1930,Alex,25
1,1930,Alexander,141
1,1930,Alfred,156
2,1930,Alfredo,5
1,1930,Allan,181
2,1930,Allen,79
3,1930,Alphonse,7
1,1930,Alvin,52
2,1930,Ambrose,11
3,1930,Amos,6
1,1930,Andre,18
1,1930,Andrew,80
2,1930,Angelo,10
1,1930,Angus,23
1,1930,Anthony,49
2,1930,Antoine,5
1,1930,Anton,6
1,1930,Antonio,22
1,1930,Archibald,28
2,1930,Archie,17
3,1930,Armand,12
1,1930,Arnold,76
1,1930,Arthur,370
2,1930,Arvo,6
3,1930,Aubrey,5
1,1930,Aurel,6
1,1930,Austin,18
1,1930,Baby,217
2,1930,Barry,19
3,1930,Basil,18
4,1930,Ben,5
1,1930,Benjamin,19
2,1930,Benny,5
1,1930,Bernard,118
2,1930,Bert,14
1,1930,Bertram,21
1,1930,Beverley,25
2,1930,Beverly,21
3,1930,Bill,13
4,1930,Billie,5
1,1930,Billy,10
2,1930,Blake,8
1,1930,Brian,27
1,1930,Bruce,188
2,1930,Bruno,10
3,1930,Burton,8
1,1930,Byron,9
1,1930,Calvin,36
2,1930,Cameron,18
3,1930,Campbell,5
1,1930,Carl,144
2,1930,Carlton,5
1,1930,Carman,19
2,1930,Carmen,10
2,1930,Carol,10
1,1930,Cecil,99
1,1930,Charles,604
2,1930,Charlie,20
3,1930,Chester,9
1,1930,Christopher,10
2,1930,Claire,7
1,1930,Clare,18
1,1930,Clarence,121
2,1930,Clark,7
1,1930,Claude,22
1,1930,Clayton,41
2,1930,Clement,11
1,1930,Clifford,164
2,1930,Clifton,6
1,1930,Clinton,10
2,1930,Clive,7
2,1930,Clyde,7
1,1930,Colin,19
2,1930,Conrad,11
1,1930,Cyril,35
2,1930,Dale,9
1,1930,Dalton,14
2,1930,Dan,7
1,1930,Daniel,87
1,1930,David,476
2,1930,Dean,5
1,1930,Delbert,11
2,1930,Delmer,6
1,1930,Denis,19
1,1930,Dennis,49
2,1930,Derek,6
1,1930,Desmond,15
2,1930,Dominic,5
1,1930,Don,9
1,1930,Donald,1426
2,1930,Douglas,498
3,1930,Duncan,16
1,1930,Earl,165
2,1930,Earle,18
1,1930,Earnest,24
2,1930,Eddie,7
1,1930,Edgar,57
2,1930,Edmond,21
1,1930,Edmund,29
1,1930,Edward,497
2,1930,Edwin,79
3,1930,Eino,9
1,1930,Eldon,32
2,1930,Elgin,7
3,1930,Elias,6
4,1930,Ellis,5
1,1930,Ellwood,6
1,1930,Elmer,61
2,1930,Elwood,16
3,1930,Emerson,15
4,1930,Emil,5
1,1930,Emile,9
1,1930,Eric,64
1,1930,Ernest,183
2,1930,Ervin,7
1,1930,Eugene,61
2,1930,Evan,5
1,1930,Everett,24
2,1930,Felix,6
2,1930,Ferdinand,6
1,1930,Fernand,14
1,1930,Floyd,59
2,1930,Frances,24
1,1930,Francis,260
2,1930,Francois,5
1,1930,Frank,231
2,1930,Franklin,37
3,1930,Fraser,8
1,1930,Fred,39
2,1930,Frederic,5
1,1930,Frederick,324
2,1930,Fredric,6
1,1930,Fredrick,66
2,1930,Gabriel,6
1,1930,Garfield,12
1,1930,Garnet,43
2,1930,Gary,14
3,1930,Gene,5
1,1930,Geoffrey,7
1,1930,George,986
2,1930,Georges,8
1,1930,Gerald,363
2,1930,Gerard,28
1,1930,Gilbert,46
2,1930,Gino,13
3,1930,Girard,6
1,1930,Glen,88
2,1930,Glendon,5
1,1930,Glenn,52
2,1930,Gorden,15
1,1930,Gordon,478
2,1930,Graham,19
1,1930,Grant,36
2,1930,Gregory,13
3,1930,Grenville,5
1,1930,Guido,7
2,1930,Guiseppe,5
1,1930,Guy,18
2,1930,Hans,7
1,1930,Harley,13
1,1930,Harold,508
2,1930,Harry,225
3,1930,Harvey,116
4,1930,Harvie,5
1,1930,Hector,23
2,1930,Henri,14
1,1930,Henry,164
2,1930,Herbert,113
3,1930,Herman,25
4,1930,Hilliard,7
5,1930,Homer,6
1,1930,Horace,9
1,1930,Howard,204
2,1930,Hubert,22
1,1930,Hugh,116
2,1930,Ian,36
1,1930,Infant,47
2,1930,Irvin,15
1,1930,Irving,17
1,1930,Irwin,20
1,1930,Ivan,76
2,1930,J,24
1,1930,Jack,222
2,1930,Jackie,16
1,1930,Jacob,24
2,1930,Jacques,5
2,1930,Jame,5
1,1930,James,1487
2,1930,Jean,86
3,1930,Jeremiah,7
1,1930,Jerome,18
2,1930,Jerry,10
3,1930,Jim,7
1,1930,Joe,19
2,1930,Joesph,5
1,1930,John,2483
2,1930,Jonathan,7
1,1930,Jos,61
2,1930,Josef,6
1,1930,Joseph,2760
2,1930,Jozef,5
1,1930,Jules,9
2,1930,Julian,5
1,1930,Julius,9
2,1930,Junior,6
1,1930,Karl,33
1,1930,Keith,120
2,1930,Keneth,10
1,1930,Kenneth,725
2,1930,Larry,7
1,1930,Laurence,30
2,1930,Laurent,8
3,1930,Lauri,6
3,1930,Lavern,6
1,1930,Laverne,11
1,1930,Lawrence,190
2,1930,Lee,9
1,1930,Lenard,14
1,1930,Leo,105
2,1930,Leon,25
1,1930,Leonard,172
2,1930,Leroy,21
1,1930,Leslie,80
2,1930,Lewis,35
3,1930,Lindsay,8
1,1930,Lionel,23
1,1930,Lloyd,176
2,1930,Lorne,113
3,1930,Louis,107
4,1930,Loyd,14
1,1930,Lucien,17
2,1930,Luigi,10
3,1930,Lyal,5
1,1930,Lyle,37
2,1930,Lyman,5
1,1930,Malcolm,36
2,1930,Marcel,20
3,1930,Marie,9
1,1930,Mario,11
1,1930,Mark,12
1,1930,Marshall,13
1,1930,Martin,50
2,1930,Marvin,35
3,1930,Mathew,11
1,1930,Matthew,14
1,1930,Maurice,113
2,1930,Max,8
1,1930,Maxwell,16
2,1930,Maynard,5
1,1930,Melville,29
1,1930,Melvin,64
2,1930,Merle,6
1,1930,Mervin,34
2,1930,Mervyn,29
1,1930,Michael,144
2,1930,Micheal,13
3,1930,Michel,10
1,1930,Mike,35
1,1930,Milton,42
2,1930,Morley,33
1,1930,Morris,51
2,1930,Morton,5
1,1930,Murray,164
2,1930,Neal,6
1,1930,Neil,42
2,1930,Nelson,33
3,1930,Nicholas,30
4,1930,Nick,10
5,1930,Nicola,6
1,1930,None,11
2,1930,Norbert,5
1,1930,Norman,368
2,1930,Normand,5
2,1930,Norris,5
1,1930,Not,17
1,1930,Oliver,26
2,1930,Omer,9
1,1930,Orval,25
1,1930,Orville,26
2,1930,Oscar,19
3,1930,Oswald,5
1,1930,Otto,6
1,1930,Ovila,6
1,1930,Owen,13
2,1930,Pasquale,5
1,1930,Patrick,99
1,1930,Paul,197
2,1930,Percival,7
1,1930,Percy,31
1,1930,Peter,213
2,1930,Philip,62
3,1930,Phillip,9
1,1930,Pierre,11
2,1930,Rae,9
1,1930,Ralph,199
2,1930,Ray,33
1,1930,Raymond,266
2,1930,Reginald,111
3,1930,Rene,25
4,1930,Reuben,5
1,1930,Rex,9
1,1930,Richard,304
2,1930,Rino,5
1,1930,Robert,1708
2,1930,Robin,5
1,1930,Robt,9
2,1930,Rocco,5
1,1930,Roderick,25
2,1930,Rodney,10
3,1930,Rodolphe,5
1,1930,Roger,70
2,1930,Roland,50
3,1930,Roman,5
1,1930,Romeo,9
1,1930,Ronald,681
2,1930,Ross,139
1,1930,Roy,242
2,1930,Royal,6
1,1930,Rudolph,13
1,1930,Russel,38
1,1930,Russell,97
2,1930,Salvatore,7
1,1930,Sam,14
1,1930,Samuel,97
2,1930,Saul,7
3,1930,Sheldon,6
1,1930,Sherman,7
2,1930,Shirley,6
1,1930,Sidney,42
2,1930,Simon,5
2,1930,Stanislaw,5
1,1930,Stanley,250
2,1930,Stephen,49
3,1930,Steve,29
4,1930,Steven,5
1,1930,Stewart,49
2,1930,Stuart,36
3,1930,Sydney,32
4,1930,Teddy,17
5,1930,Terence,13
6,1930,Terrance,11
7,1930,Terrence,7
1,1930,Theodore,38
1,1930,Thomas,574
2,1930,Timothy,5
1,1930,Tom,13
2,1930,Tony,7
1,1930,Trevor,9
2,1930,Unnamed,6
1,1930,Vernon,66
1,1930,Victor,113
2,1930,Vincent,51
3,1930,Vincenzo,6
1,1930,Wallace,55
1,1930,Walter,265
2,1930,Warren,20
3,1930,Wasyl,6
1,1930,Wayne,10
2,1930,Wellington,5
1,1930,Wesley,26
1,1930,Wilbert,45
2,1930,Wilford,5
1,1930,Wilfred,131
2,1930,Wilfrid,22
1,1930,Willard,41
1,1930,William,2417
2,1930,Willie,6
1,1930,Willis,20
2,1930,Wilmer,9
2,1930,Wilson,9
1,1930,Wm,31
2,1930,Wray,7
3,1930,Yvon,5
3,1930,Zoltan,5
1,1931,Aaron,7
1,1931,Abraham,13
2,1931,Adam,11
3,1931,Adelard,5
1,1931,Alan,81
1,1931,Albert,357
2,1931,Alcide,5
1,1931,Alec,10
1,1931,Alex,15
1,1931,Alexander,137
1,1931,Alfred,170
1,1931,Allan,221
2,1931,Allen,77
3,1931,Alphonse,9
4,1931,Alphonsus,6
1,1931,Alvin,52
2,1931,Ambrose,5
1,1931,Andre,9
1,1931,Andrew,92
2,1931,Andy,5
1,1931,Angelo,8
1,1931,Angus,20
1,1931,Anthony,48
2,1931,Antoine,10
1,1931,Antonio,17
2,1931,Archibald,11
1,1931,Archie,17
2,1931,Arden,5
1,1931,Armand,24
1,1931,Arnold,60
1,1931,Arthur,327
2,1931,Aubrey,9
3,1931,August,5
3,1931,Augustus,5
1,1931,Austin,13
2,1931,Babe,7
1,1931,Baby,247
2,1931,Barry,24
3,1931,Barton,5
1,1931,Basil,9
2,1931,Benedict,6
1,1931,Benjamin,25
2,1931,Benny,5
1,1931,Bernard,114
2,1931,Bert,12
3,1931,Bertram,11
1,1931,Beverley,22
2,1931,Beverly,19
3,1931,Bill,6
1,1931,Billie,7
1,1931,Billy,7
1,1931,Brian,24
1,1931,Bruce,191
2,1931,Bruno,9
2,1931,Burton,9
1,1931,Byron,13
1,1931,Calvin,33
2,1931,Cameron,14
1,1931,Carl,111
2,1931,Carlton,5
1,1931,Carman,15
2,1931,Carmen,5
2,1931,Carmon,5
1,1931,Carol,8
2,1931,Carroll,6
1,1931,Cecil,70
1,1931,Charles,566
2,1931,Charlie,12
1,1931,Chester,22
2,1931,Christopher,19
3,1931,Clair,7
1,1931,Claire,13
2,1931,Clarance,8
1,1931,Clare,15
1,1931,Clarence,125
2,1931,Claude,29
3,1931,Clayton,21
4,1931,Clement,10
1,1931,Clifford,144
2,1931,Clifton,5
1,1931,Clinton,10
2,1931,Clive,8
3,1931,Clyde,7
1,1931,Colin,19
2,1931,Conrad,9
3,1931,Cornelius,7
4,1931,Crawford,5
1,1931,Cyril,22
2,1931,Dale,13
1,1931,Dalton,18
2,1931,Dan,9
1,1931,Daniel,92
2,1931,D'Arcy,5
2,1931,Darrell,5
1,1931,David,456
2,1931,Delbert,22
3,1931,Delmar,5
1,1931,Delmer,12
1,1931,Denis,26
1,1931,Dennis,45
2,1931,Desmond,13
3,1931,Dick,5
3,1931,Dino,5
1,1931,Dominic,10
1,1931,Don,15
1,1931,Donald,1544
2,1931,Donat,5
1,1931,Douglas,498
2,1931,Douglass,5
1,1931,Duane,8
1,1931,Duncan,29
1,1931,Earl,156
2,1931,Earle,15
1,1931,Earnest,29
2,1931,Eddie,13
3,1931,Eddy,8
1,1931,Edgar,49
2,1931,Edison,5
1,1931,Edmond,17
1,1931,Edmund,25
2,1931,Eduard,5
1,1931,Edward,560
2,1931,Edwin,80
3,1931,Eldon,24
4,1931,Elgin,12
5,1931,Eli,7
6,1931,Ellis,6
1,1931,Elmer,48
2,1931,Elvin,5
1,1931,Elwood,17
2,1931,Emanuel,5
1,1931,Emerson,12
2,1931,Emil,9
1,1931,Emile,12
1,1931,Eric,50
1,1931,Ernest,171
2,1931,Ervin,7
3,1931,Erwin,6
1,1931,Eugene,60
2,1931,Evan,5
1,1931,Everett,20
2,1931,Ferdinand,5
1,1931,Fernand,9
1,1931,Floyd,55
2,1931,Frances,10
3,1931,Francesco,8
1,1931,Francis,224
2,1931,Francois,5
1,1931,Frank,203
2,1931,Franklin,27
3,1931,Franklyn,6
3,1931,Fraser,6
1,1931,Fred,31
2,1931,Freddie,6
1,1931,Frederic,10
1,1931,Frederick,299
2,1931,Fredrick,72
3,1931,Gabriel,11
3,1931,Garfield,11
1,1931,Garnet,35
2,1931,Garry,8
1,1931,Garth,16
1,1931,Gary,20
2,1931,Gaston,5
1,1931,Gearld,6
2,1931,Geo,5
1,1931,Geoffrey,7
1,1931,George,959
2,1931,Georges,6
1,1931,Gerald,404
2,1931,Gerard,24
3,1931,Gerhard,5
1,1931,Germain,6
1,1931,Gilbert,47
2,1931,Gino,8
3,1931,Giuseppe,6
1,1931,Glen,67
2,1931,Glenn,56
3,1931,Gorden,13
1,1931,Gordon,506
2,1931,Graham,23
1,1931,Grant,33
2,1931,Gregory,8
3,1931,Guiseppe,6
1,1931,Guy,12
2,1931,Harley,11
1,1931,Harold,405
2,1931,Harry,191
3,1931,Hartley,5
1,1931,Harvey,96
2,1931,Hector,12
1,1931,Henri,17
1,1931,Henry,154
2,1931,Herbert,119
3,1931,Herman,19
4,1931,Homer,6
1,1931,Horace,10
1,1931,Howard,200
2,1931,Hubert,20
1,1931,Hugh,84
2,1931,Ian,34
1,1931,Infant,47
2,1931,Ira,8
2,1931,Irvin,8
4,1931,Irvine,7
1,1931,Irving,13
2,1931,Irwin,11
3,1931,Isadore,7
4,1931,Israel,6
1,1931,Ivan,57
2,1931,Ivor,6
1,1931,J,30
1,1931,Jack,234
2,1931,Jackie,13
3,1931,Jackson,7
1,1931,Jacob,22
2,1931,Jacques,6
1,1931,James,1367
2,1931,Jean,85
3,1931,Jerome,17
4,1931,Jerry,7
1,1931,Jesse,11
2,1931,Jim,5
1,1931,Joe,23
1,1931,John,2480
2,1931,Jos,46
3,1931,Joseh,6
1,1931,Joseph,2735
2,1931,Josephe,6
2,1931,Jules,6
4,1931,Julien,5
1,1931,Julius,13
2,1931,Junior,8
1,1931,Karl,23
2,1931,Kaye,6
1,1931,Keith,126
2,1931,Keneth,6
1,1931,Kenneth,667
2,1931,Larry,14
1,1931,Laurence,38
2,1931,Laurent,6
1,1931,Laurie,10
1,1931,Laverne,12
1,1931,Lawrence,193
2,1931,Lee,9
1,1931,Lenard,16
2,1931,Lennard,5
1,1931,Leo,117
2,1931,Leon,22
1,1931,Leonard,173
2,1931,Leroy,10
1,1931,Leslie,85
2,1931,Lester,12
1,1931,Lewis,33
2,1931,Lindsay,5
1,1931,Lionel,32
1,1931,Lloyd,181
2,1931,Lorne,114
2,1931,Louis,114
4,1931,Loyd,12
1,1931,Lucien,19
2,1931,Luigi,11
1,1931,Lyle,31
2,1931,Lynn,6
1,1931,Malcolm,40
2,1931,Male,7
1,1931,Marcel,24
2,1931,Marcus,6
1,1931,Marie,9
1,1931,Mario,9
1,1931,Mark,15
2,1931,Marshall,10
1,1931,Martin,38
1,1931,Marvin,40
2,1931,Mary,7
1,1931,Matthew,14
1,1931,Maurice,92
2,1931,Max,20
3,1931,Maxwell,11
4,1931,Maynard,8
1,1931,Melville,23
1,1931,Melvin,52
2,1931,Merle,5
1,1931,Mervin,35
2,1931,Mervyn,18
1,1931,Michael,150
2,1931,Micheal,9
3,1931,Michel,7
1,1931,Mike,36
1,1931,Milton,44
2,1931,Morgan,7
1,1931,Morley,29
1,1931,Morris,45
2,1931,Morton,9
1,1931,Murray,145
2,1931,Neil,54
3,1931,Nelson,33
4,1931,Nicholas,21
5,1931,Nick,16
6,1931,Nickolas,5
1,1931,No,7
1,1931,Noel,11
1,1931,Norman,341
2,1931,Norris,7
2,1931,Not,7
1,1931,Oliver,21
2,1931,Omer,11
1,1931,Orval,24
2,1931,Orville,17
2,1931,Oscar,17
4,1931,Otto,8
1,1931,Owen,12
1,1931,Patrick,103
1,1931,Paul,219
2,1931,Percy,33
1,1931,Peter,228
2,1931,Philip,71
3,1931,Phillip,15
4,1931,Pierre,10
5,1931,Rae,7
1,1931,Ralph,146
2,1931,Ramon,6
2,1931,Raphael,6
1,1931,Ray,37
1,1931,Raymond,303
2,1931,Real,6
1,1931,Reginald,89
2,1931,Rene,33
3,1931,Reuben,6
3,1931,Rheal,6
1,1931,Richard,357
1,1931,Robert,1764
2,1931,Robin,6
3,1931,Robt,5
1,1931,Roderick,26
2,1931,Rodger,5
1,1931,Rodney,10
1,1931,Roger,62
2,1931,Roland,40
3,1931,Rolland,7
3,1931,Romeo,7
1,1931,Ronald,764
2,1931,Ross,136
3,1931,Rowland,5
1,1931,Roy,214
2,1931,Royden,5
2,1931,Rudolf,5
1,1931,Rudolph,21
1,1931,Russel,34
1,1931,Russell,102
2,1931,Salvatore,11
1,1931,Sam,12
1,1931,Samuel,90
2,1931,Seymour,7
2,1931,Sherman,7
4,1931,Sherwood,5
1,1931,Sidney,34
2,1931,Simon,7
1,1931,Solomon,10
2,1931,Spencer,5
1,1931,Stanley,262
2,1931,Stefan,6
1,1931,Stephen,54
2,1931,Steve,35
3,1931,Steven,8
1,1931,Stewart,39
2,1931,Stuart,24
3,1931,Sydney,19
4,1931,Sylvester,7
5,1931,Ted,5
1,1931,Teddy,12
1,1931,Terence,14
2,1931,Terrance,10
3,1931,Terrence,8
1,1931,Theodore,32
1,1931,Thomas,535
2,1931,Thos,5
1,1931,Timothy,7
2,1931,Tom,6
1,1931,Tony,15
2,1931,Trevor,5
2,1931,Unnamed,5
1,1931,Vernon,51
1,1931,Victor,103
2,1931,Vincent,44
3,1931,Vincenzo,5
1,1931,Wallace,55
1,1931,Walter,307
2,1931,Warren,39
3,1931,Wayne,10
4,1931,Wendell,6
1,1931,Wesley,29
1,1931,Wilbert,34
2,1931,Wilbur,5
1,1931,Wilford,9
