Rank,Year,Name,Frequency
59,1952,Jill,93
60,1952,Joy,91
61,1952,Elaine,90
62,1952,Lois,89
63,1952,Sheryl,86
64,1952,Shona,85
65,1952,Adrienne,82
66,1952,Maria,80
67,1952,Joan,79
68,1952,Glenys,78
69,1952,Deborah,77
69,1952,Paula,77
70,1952,Jean,76
71,1952,Vivienne,75
72,1952,Eileen,74
73,1952,Diana,66
73,1952,Donna,66
74,1952,Sally,65
75,1952,Gloria,60
76,1952,Bronwyn,57
76,1952,Jan,57
77,1952,Angela,56
78,1952,Louise,52
78,1952,Penelope,52
79,1952,Christina,51
79,1952,Dawn,51
79,1952,June,51
80,1952,Caroline,50
80,1952,Josephine,50
80,1952,Marlene,50
80,1952,Ngaire,50
81,1952,Joanne,49
82,1952,Philippa,48
83,1952,Kaye,47
83,1952,Leonie,47
84,1952,Vicki,46
85,1952,Andrea,45
85,1952,Fay,45
85,1952,Maree,45
85,1952,Rhonda,45
85,1952,Rosalie,45
85,1952,Stephanie,45
85,1952,Susanne,45
85,1952,Teresa,45
86,1952,Julia,44
87,1952,Lynnette,43
88,1952,Beverly,42
88,1952,Glenis,42
88,1952,Lynley,42
88,1952,Noeline,42
89,1952,Judy,40
89,1952,Lynn,40
89,1952,Phyllis,40
90,1952,Evelyn,39
90,1952,Faye,39
91,1952,Nancy,37
91,1952,Sarah,37
91,1952,Virginia,37
92,1952,Anna,36
92,1952,Dale,36
92,1952,Janette,36
92,1952,Katherine,36
92,1952,Sylvia,36
93,1952,Claire,35
93,1952,Gaylene,35
93,1952,Lorna,35
94,1952,Marjorie,34
95,1952,Ellen,33
95,1952,Shelley,33
96,1952,Cynthia,32
96,1952,Sharron,32
97,1952,Doreen,31
97,1952,Robin,31
97,1952,Victoria,31
98,1952,Maxine,30
99,1952,Beryl,29
99,1952,Daphne,29
99,1952,Eleanor,29
99,1952,Georgina,29
100,1952,Carole,28
100,1952,Kerry,28
100,1952,Norma,28
100,1952,Prudence,28
100,1952,Sharyn,28
101,1952,Charmaine,27
101,1952,Clare,27
101,1952,Edith,27
101,1952,Janis,27
101,1952,Theresa,27
102,1952,Adele,26
102,1952,Fiona,26
102,1952,Joyce,26
103,1952,Alice,25
103,1952,Erin,25
103,1952,Michele,25
104,1952,Betty,24
104,1952,Florence,24
104,1952,Gaynor,24
104,1952,Geraldine,24
104,1952,Leslie,24
104,1952,Marian,24
104,1952,Moira,24
104,1952,Nicola,24
104,1952,Rachel,24
104,1952,Veronica,24
105,1952,Felicity,23
105,1952,Janine,23
105,1952,Olive,23
106,1952,Allison,22
107,1952,Aileen,21
107,1952,Audrey,21
108,1952,Anita,20
108,1952,Bernadette,20
108,1952,Gabrielle,20
108,1952,Glennis,20
108,1952,Hilary,20
108,1952,Laurel,20
108,1952,Natalie,20
109,1952,Gaye,19
109,1952,Priscilla,19
109,1952,Rose,19
109,1952,Trudy,19
110,1952,Annie,18
110,1952,Gay,18
110,1952,Katrina,18
110,1952,Rebecca,18
110,1952,Thelma,18
111,1952,Joanna,17
111,1952,Kristine,17
111,1952,Lee,17
111,1952,Marcia,17
111,1952,Rae,17
111,1952,Rita,17
111,1952,Rosalind,17
111,1952,Tui,17
111,1952,Vivien,17
112,1952,Debra,16
112,1952,Hazel,16
112,1952,Isobel,16
112,1952,Lindsay,16
112,1952,Michelle,16
112,1952,Monica,16
112,1952,Nola,16
112,1952,Violet,16
112,1952,Winifred,16
113,1952,Charlotte,15
113,1952,Cherry,15
113,1952,Elisabeth,15
113,1952,Erica,15
113,1952,Gayle,15
113,1952,Leigh,15
113,1952,Roberta,15
113,1952,Toni,15
113,1952,Vicky,15
114,1952,Bernice,14
114,1952,Deidre,14
114,1952,Deirdre,14
114,1952,Delwyn,14
114,1952,Gwenda,14
114,1952,Huia,14
114,1952,Isabel,14
114,1952,Jenny,14
114,1952,Juliet,14
114,1952,Kaylene,14
114,1952,Mavis,14
114,1952,Megan,14
114,1952,Noelene,14
114,1952,Phillipa,14
114,1952,Rosemarie,14
114,1952,Sonia,14
115,1952,Alexandra,13
115,1952,Aroha,13
115,1952,Doris,13
115,1952,Glenice,13
115,1952,Glynis,13
115,1952,Karyn,13
115,1952,Lilian,13
115,1952,Marianne,13
115,1952,Martha,13
115,1952,May,13
115,1952,Paulette,13
115,1952,Raylene,13
116,1952,Johanna,12
116,1952,Laura,12
116,1952,Leone,12
116,1952,Loraine,12
116,1952,Miriam,12
116,1952,Raelene,12
116,1952,Rowena,12
116,1952,Stella,12
116,1952,Therese,12
117,1952,Agnes,11
117,1952,Cherie,11
117,1952,Coral,11
117,1952,Edna,11
117,1952,Eva,11
117,1952,Gale,11
117,1952,Gladys,11
117,1952,Jenifer,11
117,1952,Lyn,11
117,1952,Marguerite,11
117,1952,Peggy,11
118,1952,Cushla,10
118,1952,Elsie,10
118,1952,Gael,10
118,1952,Hine,10
118,1952,Jeanne,10
118,1952,Lucy,10
118,1952,Lyndsay,10
118,1952,Maraea,10
118,1952,Marama,10
118,1952,Margot,10
118,1952,Muriel,10
118,1952,Nellie,10
118,1952,Valmai,10
1,1953,Christine,811
2,1953,Susan,653
3,1953,Margaret,599
4,1953,Jennifer,498
5,1953,Judith,478
6,1953,Patricia,453
7,1953,Elizabeth,374
8,1953,Mary,366
9,1953,Linda,346
10,1953,Helen,344
11,1953,Robyn,334
12,1953,Barbara,326
13,1953,Lynette,315
14,1953,Karen,312
15,1953,Diane,297
16,1953,Heather,295
17,1953,Anne,288
18,1953,Pamela,276
19,1953,Sandra,269
20,1953,Carol,248
20,1953,Janice,248
21,1953,Janet,244
22,1953,Wendy,229
23,1953,Raewyn,223
24,1953,Julie,221
25,1953,Pauline,218
26,1953,Marilyn,210
27,1953,Dianne,208
28,1953,Kathleen,202
28,1953,Lorraine,202
29,1953,Yvonne,189
30,1953,Alison,186
31,1953,Gail,178
31,1953,Shirley,178
32,1953,Rosemary,174
33,1953,Beverley,168
34,1953,Marie,164
35,1953,Suzanne,163
36,1953,Catherine,162
37,1953,Maureen,161
38,1953,Ann,156
39,1953,Lesley,154
40,1953,Kay,152
41,1953,Denise,147
42,1953,Jillian,146
43,1953,Cheryl,144
43,1953,Colleen,144
44,1953,Lynda,137
45,1953,Sharon,136
46,1953,Jane,132
47,1953,Annette,128
48,1953,Carolyn,123
49,1953,Deborah,113
50,1953,Frances,110
51,1953,Kathryn,104
51,1953,Valerie,104
52,1953,Jacqueline,103
53,1953,Glenda,101
54,1953,Jeanette,97
55,1953,Irene,95
55,1953,Maria,95
56,1953,Joy,94
57,1953,Joan,93
57,1953,Sheryl,93
58,1953,Elaine,92
59,1953,Lynne,90
60,1953,Brenda,89
61,1953,Marion,87
62,1953,Glenys,86
63,1953,Lois,83
64,1953,Dorothy,82
64,1953,Jill,82
64,1953,Jocelyn,82
65,1953,Ruth,81
66,1953,Josephine,79
66,1953,Sally,79
67,1953,Jan,76
68,1953,Vivienne,74
69,1953,Paula,72
70,1953,Gillian,70
70,1953,Vicki,70
71,1953,Angela,69
72,1953,Shona,68
73,1953,Donna,63
74,1953,Adrienne,61
74,1953,Diana,61
75,1953,Christina,60
75,1953,Stephanie,60
76,1953,Eileen,58
76,1953,Joanne,58
76,1953,Philippa,58
77,1953,Kaye,57
78,1953,Jean,56
79,1953,Julia,55
80,1953,Susanne,54
81,1953,Beverly,53
81,1953,Louise,53
82,1953,Faye,52
82,1953,Gloria,52
82,1953,Rhonda,52
83,1953,Bronwyn,50
83,1953,Claire,50
83,1953,Dawn,50
84,1953,Maxine,49
84,1953,Virginia,49
85,1953,Maree,48
86,1953,Nancy,47
87,1953,Lynley,46
88,1953,Lynnette,45
89,1953,Andrea,44
90,1953,Evelyn,43
90,1953,June,43
90,1953,Lynn,43
90,1953,Marlene,43
90,1953,Penelope,43
91,1953,Janette,41
91,1953,Leonie,41
91,1953,Victoria,41
92,1953,Dale,40
92,1953,Ngaire,40
93,1953,Caroline,39
93,1953,Fiona,39
93,1953,Noeline,39
93,1953,Robin,39
94,1953,Glenis,38
94,1953,Michelle,38
95,1953,Anna,37
96,1953,Teresa,36
97,1953,Judy,35
97,1953,Katherine,35
98,1953,Clare,34
98,1953,Kerry,34
98,1953,Michele,34
98,1953,Nicola,34
99,1953,Fay,33
100,1953,Gayle,32
100,1953,Sarah,32
101,1953,Betty,31
101,1953,Georgina,31
102,1953,Beryl,30
102,1953,Cynthia,30
102,1953,Eleanor,30
102,1953,Ellen,30
102,1953,Sylvia,30
103,1953,Charmaine,29
103,1953,Joyce,29
103,1953,Moira,29
103,1953,Paulette,29
103,1953,Shelley,29
103,1953,Vivien,29
104,1953,Anita,28
104,1953,Sharyn,28
105,1953,Janis,27
105,1953,Leslie,27
105,1953,Marian,27
106,1953,Marjorie,26
106,1953,Prudence,26
106,1953,Veronica,26
107,1953,Allison,25
107,1953,Audrey,25
107,1953,Carole,25
107,1953,Doreen,25
107,1953,Felicity,25
107,1953,Phillipa,25
107,1953,Rosalie,25
108,1953,Bernadette,24
108,1953,Gaylene,24
109,1953,Daphne,23
109,1953,Debra,23
109,1953,Gaynor,23
109,1953,Rebecca,23
109,1953,Theresa,23
110,1953,Alice,22
110,1953,Hazel,22
110,1953,Marcia,22
110,1953,Rachel,22
111,1953,Gaye,21
111,1953,Glennis,21
111,1953,Glynis,21
111,1953,Norma,21
111,1953,Sonia,21
112,1953,Aileen,20
112,1953,Charlotte,20
112,1953,Erin,20
112,1953,Gay,20
112,1953,Rosalind,20
112,1953,Rose,20
113,1953,Adele,19
113,1953,Edith,19
113,1953,Janine,19
113,1953,Phyllis,19
114,1953,Cherie,18
114,1953,Cherry,18
114,1953,Lorna,18
114,1953,Noelene,18
114,1953,Sharron,18
115,1953,Beth,17
115,1953,Gael,17
115,1953,Geraldine,17
115,1953,Katrina,17
115,1953,Lee,17
115,1953,Lucy,17
115,1953,Nola,17
116,1953,Alexandra,16
116,1953,Annie,16
116,1953,Aroha,16
116,1953,Averil,16
116,1953,Cushla,16
116,1953,Edna,16
116,1953,Hilary,16
116,1953,Miriam,16
116,1953,Peggy,16
117,1953,Celia,15
117,1953,Esther,15
117,1953,Gabrielle,15
117,1953,Gladys,15
117,1953,Grace,15
117,1953,Joanna,15
117,1953,Laurel,15
117,1953,Leone,15
117,1953,Priscilla,15
117,1953,Rawinia,15
117,1953,Raylene,15
117,1953,Rowena,15
117,1953,Toni,15
117,1953,Trudy,15
117,1953,Vivian,15
118,1953,Doris,14
118,1953,Florence,14
118,1953,Glenice,14
118,1953,Gwenda,14
118,1953,Helena,14
118,1953,Hine,14
118,1953,Johanna,14
118,1953,Leigh,14
118,1953,Marianne,14
118,1953,Mavis,14
118,1953,Vera,14
119,1953,Ailsa,13
119,1953,Coral,13
119,1953,Olive,13
119,1953,Stella,13
119,1953,Valda,13
120,1953,Cathrine,12
120,1953,Erica,12
120,1953,Hilda,12
120,1953,Isabel,12
120,1953,Juliet,12
120,1953,Kristine,12
120,1953,Lillian,12
120,1953,Monica,12
120,1953,Natalie,12
120,1953,Rae,12
120,1953,Rosina,12
120,1953,Sheryll,12
120,1953,Thelma,12
120,1953,Vanessa,12
120,1953,Violet,12
121,1953,Delwyn,11
121,1953,Ivy,11
121,1953,Jenny,11
121,1953,Moana,11
121,1953,Roberta,11
121,1953,Rosanne,11
121,1953,Ruby,11
121,1953,Tui,11
122,1953,Agnes,10
122,1953,Alexis,10
122,1953,Ani,10
122,1953,Constance,10
122,1953,Elisabeth,10
122,1953,Elva,10
122,1953,Hannah,10
122,1953,Jessie,10
122,1953,Karyn,10
122,1953,Loraine,10
122,1953,Mere,10
122,1953,Mereana,10
122,1953,Merilyn,10
122,1953,Muriel,10
122,1953,Naomi,10
122,1953,Rosemarie,10
122,1953,Verna,10
122,1953,Vicky,10
122,1953,Wanda,10
1,1954,Christine,769
2,1954,Susan,728
3,1954,Margaret,559
4,1954,Judith,529
5,1954,Jennifer,460
6,1954,Elizabeth,420
7,1954,Mary,419
8,1954,Patricia,403
9,1954,Linda,392
10,1954,Barbara,378
11,1954,Lynette,353
12,1954,Robyn,340
13,1954,Anne,328
14,1954,Karen,324
15,1954,Helen,323
16,1954,Diane,290
17,1954,Wendy,281
18,1954,Sandra,276
19,1954,Janet,273
20,1954,Heather,271
21,1954,Pamela,258
22,1954,Carol,246
23,1954,Janice,237
24,1954,Julie,228
25,1954,Suzanne,226
26,1954,Lorraine,224
27,1954,Dianne,218
28,1954,Marilyn,211
29,1954,Raewyn,206
30,1954,Rosemary,205
31,1954,Kathleen,199
31,1954,Pauline,199
32,1954,Alison,186
33,1954,Gail,181
34,1954,Lesley,173
35,1954,Denise,171
35,1954,Sharon,171
36,1954,Yvonne,169
37,1954,Catherine,166
38,1954,Shirley,160
39,1954,Beverley,154
40,1954,Maureen,152
41,1954,Deborah,151
41,1954,Jillian,151
42,1954,Ann,150
43,1954,Colleen,148
44,1954,Annette,144
44,1954,Jane,144
45,1954,Marie,141
46,1954,Sheryl,134
47,1954,Carolyn,128
48,1954,Kathryn,123
49,1954,Frances,121
50,1954,Kay,114
51,1954,Jacqueline,111
52,1954,Cheryl,106
53,1954,Glenda,105
54,1954,Ruth,104
55,1954,Maria,101
56,1954,Sally,96
57,1954,Lynda,95
58,1954,Marion,92
59,1954,Gillian,91
59,1954,Glenys,91
60,1954,Jan,90
60,1954,Lynne,90
61,1954,Elaine,89
61,1954,Jeanette,89
62,1954,Irene,87
62,1954,Jocelyn,87
63,1954,Donna,85
64,1954,Brenda,84
64,1954,Josephine,84
65,1954,Jill,83
66,1954,Vicki,80
67,1954,Angela,77
67,1954,Vivienne,77
68,1954,Joanne,76
68,1954,Shona,76
68,1954,Valerie,76
69,1954,Joy,75
70,1954,Lois,74
71,1954,Stephanie,72
72,1954,Joan,71
73,1954,Dorothy,70
74,1954,Paula,69
75,1954,Diana,68
76,1954,Gloria,67
77,1954,Adrienne,64
78,1954,Bronwyn,62
79,1954,Marian,60
80,1954,Lynnette,58
81,1954,Louise,57
82,1954,Penelope,54
82,1954,Virginia,54
83,1954,Christina,53
83,1954,Lynn,53
84,1954,Claire,52
84,1954,Janette,52
85,1954,Dawn,51
85,1954,Leonie,51
85,1954,Maree,51
86,1954,Ngaire,50
87,1954,Anna,49
87,1954,June,49
88,1954,Caroline,48
88,1954,Evelyn,48
88,1954,Katherine,48
88,1954,Philippa,48
89,1954,Eileen,47
89,1954,Lynley,47
90,1954,Fiona,45
90,1954,Rhonda,45
91,1954,Andrea,44
91,1954,Gaylene,44
91,1954,Julia,44
92,1954,Beverly,43
92,1954,Dale,43
92,1954,Susanne,43
93,1954,Debra,42
93,1954,Kerry,42
93,1954,Michele,42
93,1954,Teresa,42
94,1954,Judy,41
95,1954,Charmaine,40
95,1954,Sarah,40
95,1954,Victoria,40
96,1954,Kaye,39
97,1954,Faye,38
97,1954,Jean,38
97,1954,Marlene,38
98,1954,Glenis,37
99,1954,Nicola,36
100,1954,Maxine,35
100,1954,Noeline,35
101,1954,Daphne,34
101,1954,Ellen,34
102,1954,Clare,33
102,1954,Doreen,33
103,1954,Vicky,32
104,1954,Cynthia,31
104,1954,Janine,31
104,1954,Joyce,31
104,1954,Rosalie,31
104,1954,Sylvia,31
105,1954,Fay,30
105,1954,Gayle,30
105,1954,Gaynor,30
105,1954,Michelle,30
105,1954,Nancy,30
105,1954,Prudence,30
105,1954,Rachel,30
106,1954,Veronica,29
107,1954,Bernadette,28
108,1954,Allison,27
108,1954,Beryl,27
108,1954,Georgina,27
108,1954,Phyllis,27
109,1954,Geraldine,26
109,1954,Paulette,26
110,1954,Moira,25
110,1954,Sharyn,25
111,1954,Edith,24
111,1954,Phillipa,24
111,1954,Robin,24
111,1954,Shelley,24
111,1954,Sheryll,24
111,1954,Theresa,24
112,1954,Adele,23
112,1954,Alice,23
112,1954,Betty,23
112,1954,Gabrielle,23
112,1954,Lorna,23
112,1954,Rebecca,23
113,1954,Glynis,22
113,1954,Sharron,22
113,1954,Vivien,22
114,1954,Anita,21
114,1954,Carole,21
114,1954,Gaye,21
114,1954,Johanna,21
115,1954,Charlotte,20
115,1954,Eleanor,20
115,1954,Gay,20
115,1954,Leslie,20
115,1954,Marianne,20
115,1954,Rita,20
115,1954,Roberta,20
116,1954,Cherie,19
116,1954,Felicity,19
116,1954,Thelma,19
116,1954,Toni,19
117,1954,Delwyn,18
117,1954,Erin,18
117,1954,Florence,18
117,1954,Isobel,18
117,1954,Janis,18
117,1954,Lillian,18
117,1954,Peggy,18
118,1954,Amanda,17
118,1954,Beth,17
118,1954,Gael,17
118,1954,Glennis,17
118,1954,Kristine,17
118,1954,Marcia,17
118,1954,Myra,17
118,1954,Sherryl,17
118,1954,Sonia,17
119,1954,Aileen,16
119,1954,Deirdre,16
119,1954,Esther,16
119,1954,Isabel,16
119,1954,Joanna,16
119,1954,Laurel,16
119,1954,Priscilla,16
119,1954,Rae,16
119,1954,Raylene,16
120,1954,April,15
120,1954,Averil,15
120,1954,Bernice,15
120,1954,Carmel,15
120,1954,Cherry,15
120,1954,Gwenda,15
120,1954,Hine,15
120,1954,Leigh,15
120,1954,Linley,15
120,1954,Lucy,15
120,1954,Mere,15
120,1954,Mereana,15
121,1954,Cecilia,14
121,1954,Coral,14
121,1954,Erica,14
121,1954,Monica,14
121,1954,Roslyn,14
121,1954,Tui,14
121,1954,Vivian,14
122,1954,Ailsa,13
122,1954,Faith,13
122,1954,Genevieve,13
122,1954,Hilda,13
122,1954,Jenny,13
122,1954,Marjorie,13
122,1954,Rosalind,13
122,1954,Wilhelmina,13
123,1954,Celia,12
123,1954,Glenice,12
123,1954,Iris,12
123,1954,Karin,12
123,1954,Katrina,12
123,1954,Lee,12
123,1954,Lilian,12
123,1954,Marina,12
123,1954,Mavis,12
123,1954,May,12
123,1954,Naomi,12
123,1954,Olive,12
123,1954,Rose,12
123,1954,Trudy,12
124,1954,Audrey,11
124,1954,Bronwen,11
124,1954,Dallas,11
124,1954,Edna,11
124,1954,Helena,11
124,1954,Laura,11
124,1954,Loraine,11
124,1954,Margot,11
124,1954,Marguerite,11
124,1954,Megan,11
124,1954,Mihi,11
124,1954,Miriam,11
124,1954,Queenie,11
124,1954,Rowena,11
124,1954,Violet,11
124,1954,Yvette,11
125,1954,Agnes,10
125,1954,Elsie,10
125,1954,Hilary,10
125,1954,Karyn,10
125,1954,Lindsay,10
125,1954,Patrice,10
125,1954,Rosemarie,10
125,1954,Rosina,10
125,1954,Valda,10
125,1954,Vanessa,10
1,1955,Susan,749
2,1955,Christine,698
3,1955,Margaret,562
4,1955,Judith,460
5,1955,Jennifer,447
6,1955,Karen,436
7,1955,Patricia,425
8,1955,Mary,401
9,1955,Linda,386
10,1955,Barbara,378
11,1955,Elizabeth,362
12,1955,Robyn,354
13,1955,Wendy,346
14,1955,Helen,334
15,1955,Heather,331
16,1955,Lynette,321
17,1955,Anne,311
18,1955,Sandra,304
19,1955,Diane,289
20,1955,Carol,259
21,1955,Pamela,248
22,1955,Janet,242
23,1955,Janice,241
24,1955,Suzanne,239
25,1955,Raewyn,226
26,1955,Sharon,223
27,1955,Dianne,220
28,1955,Julie,216
29,1955,Rosemary,201
30,1955,Deborah,191
31,1955,Alison,190
32,1955,Denise,184
32,1955,Kathleen,184
32,1955,Pauline,184
33,1955,Catherine,179
34,1955,Lorraine,178
35,1955,Yvonne,165
36,1955,Marie,160
37,1955,Ann,159
38,1955,Beverley,156
39,1955,Annette,154
39,1955,Lesley,154
40,1955,Shirley,153
41,1955,Colleen,151
42,1955,Marilyn,146
43,1955,Maureen,134
44,1955,Glenda,130
45,1955,Jane,128
46,1955,Gail,126
46,1955,Jillian,126
47,1955,Lynda,125
48,1955,Sheryl,124
49,1955,Brenda,123
50,1955,Jacqueline,120
51,1955,Kay,119
52,1955,Carolyn,118
53,1955,Marion,116
54,1955,Maria,112
55,1955,Cheryl,111
56,1955,Donna,109
56,1955,Kathryn,109
57,1955,Vicki,107
58,1955,Jeanette,100
59,1955,Gillian,99
59,1955,Jan,99
60,1955,Sally,97
61,1955,Ruth,96
62,1955,Lynne,95
63,1955,Jocelyn,94
64,1955,Jill,92
65,1955,Joanne,91
66,1955,Frances,90
67,1955,Maree,89
68,1955,Valerie,88
69,1955,Dorothy,83
69,1955,Elaine,83
70,1955,Adrienne,81
70,1955,Glenys,81
71,1955,Joy,80
72,1955,Angela,79
72,1955,Irene,79
72,1955,Shona,79
73,1955,Paula,74
74,1955,Lois,73
75,1955,Bronwyn,72
75,1955,Vivienne,72
76,1955,Fiona,71
77,1955,Louise,69
77,1955,Stephanie,69
78,1955,Christina,66
78,1955,Debra,66
78,1955,Ngaire,66
79,1955,Claire,64
79,1955,Diana,64
79,1955,Jean,64
80,1955,Lynnette,63
81,1955,Joan,62
82,1955,Penelope,61
83,1955,Gloria,60
84,1955,Katherine,58
84,1955,Maxine,58
84,1955,Philippa,58
85,1955,Lynley,57
86,1955,Michelle,56
87,1955,Andrea,55
87,1955,Anna,55
88,1955,Dawn,53
89,1955,Lynn,51
89,1955,Rhonda,51
89,1955,Teresa,51
90,1955,Virginia,50
91,1955,Caroline,49
91,1955,Eileen,49
91,1955,Josephine,49
92,1955,Kaye,47
92,1955,Michele,47
92,1955,Susanne,47
93,1955,Janette,45
93,1955,Shelley,45
94,1955,Gaylene,44
94,1955,Julia,44
94,1955,Leonie,44
94,1955,Marlene,44
94,1955,Moira,44
95,1955,Cynthia,43
96,1955,Gayle,41
96,1955,June,41
96,1955,Nicola,41
97,1955,Beverly,39
97,1955,Fay,39
98,1955,Evelyn,38
98,1955,Noeline,38
98,1955,Robin,38
98,1955,Sarah,38
99,1955,Glenis,37
99,1955,Kerry,37
99,1955,Victoria,37
100,1955,Charmaine,36
100,1955,Sylvia,36
101,1955,Dale,35
101,1955,Janine,35
101,1955,Sharron,35
102,1955,Daphne,34
102,1955,Joyce,34
103,1955,Felicity,33
103,1955,Rachel,33
103,1955,Rosalie,33
104,1955,Georgina,32
104,1955,Marian,32
104,1955,Theresa,32
105,1955,Clare,31
105,1955,Faye,31
105,1955,Nancy,31
106,1955,Judy,30
107,1955,Beryl,27
107,1955,Prudence,27
107,1955,Sharyn,27
108,1955,Carole,26
108,1955,Ellen,26
108,1955,Joanna,26
108,1955,Lorna,26
108,1955,Miriam,26
108,1955,Rosalind,26
108,1955,Veronica,26
109,1955,Alice,25
109,1955,Anita,25
109,1955,Betty,25
110,1955,Bernadette,24
110,1955,Doreen,24
110,1955,Gaye,24
110,1955,Johanna,24
110,1955,Paulette,24
110,1955,Phillipa,24
110,1955,Vivien,24
111,1955,Delwyn,23
111,1955,Eleanor,23
112,1955,Adele,22
112,1955,Gay,22
112,1955,Geraldine,22
112,1955,Lucy,22
112,1955,Marcia,22
112,1955,Rose,22
113,1955,Allison,21
113,1955,Carmel,21
113,1955,Gael,21
113,1955,Marianne,21
113,1955,Marjorie,21
113,1955,Rebecca,21
113,1955,Sonia,21
113,1955,Sue,21
114,1955,Leslie,20
114,1955,Phyllis,20
115,1955,Amanda,19
115,1955,Cherie,19
115,1955,Coral,19
115,1955,Florence,19
115,1955,Lee,19
115,1955,Noelene,19
115,1955,Norma,19
115,1955,Toni,19
115,1955,Vicky,19
116,1955,Cushla,18
116,1955,Erin,18
116,1955,Gaynor,18
116,1955,Leigh,18
116,1955,Melanie,18
116,1955,Rita,18
117,1955,Esther,17
117,1955,Glennis,17
117,1955,Gwenda,17
117,1955,Hazel,17
117,1955,Isobel,17
117,1955,Lilian,17
117,1955,Naomi,17
117,1955,Sheryll,17
118,1955,Belinda,16
118,1955,Charlotte,16
118,1955,Hilary,16
118,1955,Iris,16
118,1955,Isabel,16
118,1955,Juliet,16
118,1955,Natalie,16
118,1955,Nola,16
118,1955,Rangi,16
118,1955,Rosemarie,16
118,1955,Roslyn,16
119,1955,Aileen,15
119,1955,Ailsa,15
119,1955,Audrey,15
119,1955,Bronwen,15
119,1955,Edith,15
119,1955,Gabrielle,15
119,1955,Ingrid,15
119,1955,Roberta,15
119,1955,Rowena,15
119,1955,Vanessa,15
120,1955,Beth,14
120,1955,Bridget,14
120,1955,Helena,14
120,1955,Katrina,14
120,1955,Kim,14
120,1955,Lillian,14
120,1955,Linley,14
120,1955,Louisa,14
120,1955,Martha,14
120,1955,Trudy,14
120,1955,Vivian,14
121,1955,Alexandra,13
121,1955,Bernice,13
121,1955,Cathrine,13
121,1955,Jo-Anne,13
121,1955,Megan,13
121,1955,Mere,13
121,1955,Monica,13
121,1955,Tui,13
122,1955,Deidre,12
122,1955,Elisabeth,12
122,1955,Emma,12
122,1955,Erica,12
122,1955,Eva,12
122,1955,Hine,12
122,1955,Jenny,12
122,1955,Laurel,12
122,1955,Mereana,12
122,1955,Sheree,12
122,1955,Terry,12
122,1955,Therese,12
122,1955,Tina,12
122,1955,Vera,12
122,1955,Winifred,12
123,1955,Alma,11
123,1955,Aroha,11
123,1955,Averil,11
123,1955,Bella,11
123,1955,Cecilia,11
123,1955,Cherry,11
123,1955,Corinne,11
123,1955,Dallas,11
123,1955,Desiree,11
123,1955,Edna,11
123,1955,Grace,11
123,1955,Huia,11
123,1955,Juliana,11
123,1955,Kathrine,11
123,1955,Kristine,11
123,1955,Lyndsay,11
123,1955,Maraea,11
123,1955,Phillippa,11
123,1955,Priscilla,11
123,1955,Rachael,11
123,1955,Stella,11
124,1955,Anthea,10
124,1955,Celia,10
124,1955,Doris,10
124,1955,Glynis,10
124,1955,Leah,10
124,1955,Lyn,10
124,1955,Mavis,10
124,1955,Merle,10
124,1955,Moana,10
124,1955,Muriel,10
124,1955,Myra,10
124,1955,Rawinia,10
124,1955,Sara,10
124,1955,Sherryl,10
124,1955,Wilhelmina,10
1,1956,Susan,849
2,1956,Christine,755
3,1956,Karen,616
4,1956,Judith,478
5,1956,Margaret,467
6,1956,Jennifer,433
7,1956,Elizabeth,394
8,1956,Robyn,388
9,1956,Patricia,380
10,1956,Linda,369
11,1956,Mary,360
12,1956,Barbara,335
13,1956,Helen,326
14,1956,Wendy,325
15,1956,Sharon,319
16,1956,Anne,318
17,1956,Heather,317
18,1956,Sandra,312
19,1956,Lynette,308
20,1956,Carol,296
21,1956,Diane,275
22,1956,Pamela,251
23,1956,Julie,242
24,1956,Suzanne,235
25,1956,Janice,230
26,1956,Dianne,222
27,1956,Catherine,215
27,1956,Deborah,215
28,1956,Janet,203
28,1956,Raewyn,203
29,1956,Rosemary,194
30,1956,Alison,192
31,1956,Pauline,188
32,1956,Kathleen,186
33,1956,Shirley,184
34,1956,Lorraine,171
35,1956,Denise,166
36,1956,Annette,157
37,1956,Ann,152
38,1956,Jane,150
39,1956,Yvonne,149
40,1956,Lesley,141
41,1956,Glenda,139
42,1956,Jacqueline,134
42,1956,Marie,134
43,1956,Gail,133
44,1956,Jillian,128
44,1956,Kathryn,128
45,1956,Colleen,127
46,1956,Beverley,124
46,1956,Sheryl,124
47,1956,Joanne,123
48,1956,Cheryl,121
48,1956,Maureen,121
49,1956,Lynda,116
49,1956,Maria,116
50,1956,Brenda,114
51,1956,Marilyn,112
52,1956,Vicki,110
53,1956,Gillian,105
54,1956,Kay,100
55,1956,Joy,99
56,1956,Jan,98
57,1956,Donna,97
58,1956,Marion,93
59,1956,Frances,91
60,1956,Sally,90
61,1956,Angela,89
61,1956,Jeanette,89
62,1956,Debra,88
63,1956,Maree,87
64,1956,Carolyn,83
65,1956,Lynne,81
65,1956,Vivienne,81
66,1956,Dorothy,80
67,1956,Ruth,79
68,1956,Louise,78
69,1956,Valerie,76
70,1956,Anna,74
71,1956,Jocelyn,73
71,1956,Penelope,73
72,1956,Adrienne,71
72,1956,Shona,71
73,1956,Diana,70
73,1956,Jill,70
74,1956,Philippa,69
75,1956,Victoria,68
76,1956,Glenys,67
76,1956,Stephanie,67
