Rank,Year,Name,Frequency
695,1973,TABYTHA,1
695,1973,TAHNYA,1
695,1973,TAJNA,1
695,1973,TAMAR,1
695,1973,TAMARAH,1
695,1973,TAMATHA,1
695,1973,TAMITHA,1
695,1973,TAMMARA,1
695,1973,TAMMI,1
695,1973,TAMSYN,1
695,1973,TANIA-STELLA,1
695,1973,TANINA,1
695,1973,TANNITH,1
695,1973,TANYA-LEIGH,1
695,1973,TANYIA,1
695,1973,TARA-JANE,1
695,1973,TARI,1
695,1973,TARNA,1
695,1973,TARNIA,1
695,1973,TASCHA,1
695,1973,TASHA,1
695,1973,TASIA,1
695,1973,TASMA,1
695,1973,TE-NANE,1
695,1973,TEENA-JANICE,1
695,1973,TEESHA,1
695,1973,TEGAN,1
695,1973,TEREASA,1
695,1973,TERESA-JANE,1
695,1973,TERESITA,1
695,1973,TERESSA,1
695,1973,TERRENA,1
695,1973,TERRINA,1
695,1973,THALIANNE,1
695,1973,THEODOSIA,1
695,1973,THI,1
695,1973,TIANA,1
695,1973,TIANI,1
695,1973,TIERA,1
695,1973,TIFFANAE,1
695,1973,TIOLA,1
695,1973,TIZIANA,1
695,1973,TJULYATA,1
695,1973,TOBI,1
695,1973,TOBIE,1
695,1973,TORIE,1
695,1973,TRACEY-ANN,1
695,1973,TRACEY-LEE-ANNE,1
695,1973,TRACIE,1
695,1973,TRAN,1
695,1973,TREANDA,1
695,1973,TRENA,1
695,1973,TRENNA,1
695,1973,TRIADAFILIA,1
695,1973,TRICIA-ANN,1
695,1973,TRISTAN,1
695,1973,TRUDI-ANN,1
695,1973,TRUDI-JANE,1
695,1973,TRUDY-ANNE,1
695,1973,TYREENA,1
695,1973,ULLYA,1
695,1973,URSHALA,1
695,1973,VALESKA,1
695,1973,VALLI,1
695,1973,VANESA,1
695,1973,VASHTI,1
695,1973,VASILIKY,1
695,1973,VERLE,1
695,1973,VERONA,1
695,1973,VERONIQUE,1
695,1973,VERYAN,1
695,1973,VIDA,1
695,1973,VINCENZA,1
695,1973,VIOLA,1
695,1973,VIOLET,1
695,1973,VITTORIA,1
695,1973,VIVIAN,1
695,1973,WAHKUNA,1
695,1973,WENDY-MARY,1
695,1973,YHONNIE,1
695,1973,YOLANDA,1
695,1973,ZAFIRO,1
695,1973,ZENA,1
695,1973,ZIA,1
695,1973,ZOI,1
1,1974,MICHELLE,234
2,1974,KYLIE,232
3,1974,REBECCA,206
4,1974,MELISSA,164
5,1974,LISA,162
6,1974,AMANDA,158
7,1974,SARAH,150
8,1974,JOANNE,145
9,1974,KAREN,133
10,1974,NICOLE,129
11,1974,BELINDA,125
12,1974,TANYA,112
13,1974,MELANIE,110
14,1974,RACHEL,106
15,1974,UNNAMED,104
16,1974,SAMANTHA,99
17,1974,MEGAN,88
18,1974,ALISON,87
18,1974,FIONA,87
18,1974,NATALIE,87
21,1974,KIRSTY,85
22,1974,DONNA,83
23,1974,JODIE,82
23,1974,TANIA,82
25,1974,JULIE,80
26,1974,CATHERINE,77
26,1974,LEANNE,77
28,1974,NATASHA,76
29,1974,LINDA,73
30,1974,KELLY,71
31,1974,SALLY,70
32,1974,EMMA,68
33,1974,KERRY,67
33,1974,SUSAN,67
35,1974,KATHERINE,65
35,1974,TRACY,65
37,1974,ANGELA,64
37,1974,DANIELLE,64
39,1974,KATHRYN,60
40,1974,VANESSA,59
41,1974,JANE,58
41,1974,SHARON,58
43,1974,MARIA,53
44,1974,JENNIFER,52
45,1974,TRACEY,51
46,1974,LOUISE,50
47,1974,ANNA,49
48,1974,TAMARA,47
49,1974,ELIZABETH,46
49,1974,HELEN,46
49,1974,JACQUELINE,46
49,1974,NAOMI,46
49,1974,PAULA,46
49,1974,VICKI,46
55,1974,SANDRA,43
56,1974,KATE,41
56,1974,LEAH,41
56,1974,SIMONE,41
59,1974,KATRINA,38
60,1974,HEIDI,36
60,1974,TAMMY,36
62,1974,ANDREA,35
62,1974,DEBORAH,35
62,1974,KRISTY,35
62,1974,RACHAEL,35
62,1974,SUZANNE,35
67,1974,CAROLINE,34
67,1974,KIM,34
67,1974,NARELLE,34
67,1974,TERESA,34
71,1974,ROBYN,33
71,1974,SONIA,33
71,1974,TINA,33
74,1974,CHRISTINE,32
74,1974,KELLIE,32
74,1974,WENDY,32
77,1974,CAROLYN,31
77,1974,CASSANDRA,31
79,1974,HEATHER,30
80,1974,DEBRA,29
81,1974,CINDY,28
82,1974,PENELOPE,27
82,1974,STEPHANIE,27
84,1974,ANNE,26
84,1974,MANDY,26
86,1974,BRONWYN,25
86,1974,PATRICIA,25
86,1974,RENEE,25
86,1974,SONYA,25
90,1974,CHERYL,24
90,1974,JODI,24
90,1974,JODY,24
90,1974,TONI,24
94,1974,AMY,23
94,1974,ANNETTE,23
96,1974,BIANCA,22
96,1974,PETA,22
96,1974,TARA,22
99,1974,EMILY,21
99,1974,NICOLLE,21
101,1974,CHERIE,20
101,1974,KARINA,20
101,1974,KERRIE,20
101,1974,SHELLEY,20
105,1974,MONICA,19
106,1974,DENISE,18
106,1974,GEORGINA,18
106,1974,JOANNA,18
106,1974,JULIA,18
106,1974,KERRI,18
106,1974,KIRSTEN,18
106,1974,KYM,18
113,1974,ANITA,17
113,1974,KATHLEEN,17
113,1974,KATIE,17
113,1974,LUCY,17
113,1974,MARGARET,17
118,1974,DIANA,16
118,1974,HAYLEY,16
118,1974,ROSEMARY,16
118,1974,TRICIA,16
118,1974,VICTORIA,16
123,1974,ALEXANDRA,15
123,1974,JANINE,15
123,1974,JOSEPHINE,15
123,1974,MARIE,15
123,1974,MARY,15
123,1974,MELINDA,15
123,1974,RUTH,15
123,1974,SOPHIA,15
123,1974,YVETTE,15
132,1974,AMELIA,14
132,1974,BARBARA,14
132,1974,CHARMAINE,14
132,1974,CLAIRE,14
132,1974,DIANNE,14
132,1974,JO-ANNE,14
132,1974,MARDI,14
132,1974,MICHELE,14
132,1974,TRUDY,14
132,1974,VERONICA,14
142,1974,ALLISON,13
142,1974,ANN,13
142,1974,CHRISTINA,13
142,1974,JAYNE,13
142,1974,MARNIE,13
142,1974,RENAE,13
142,1974,ROSA,13
149,1974,ALICE,12
149,1974,ANASTASIA,12
149,1974,CARLY,12
149,1974,JUSTINE,12
149,1974,LAURA,12
149,1974,LEONIE,12
149,1974,LYNDA,12
149,1974,LYNETTE,12
149,1974,NADIA,12
149,1974,TRISHA,12
159,1974,ALICIA,11
159,1974,CAROL,11
159,1974,DEBBIE,11
159,1974,FELICITY,11
159,1974,JANET,11
159,1974,JUDITH,11
159,1974,LORRAINE,11
159,1974,MEAGAN,11
159,1974,PAMELA,11
159,1974,SASCHA,11
159,1974,SHEREE,11
159,1974,STACEY,11
159,1974,VICKY,11
172,1974,ANNE-MARIE,10
172,1974,BERNADETTE,10
172,1974,KARYN,10
172,1974,KATHY,10
172,1974,NICHOLE,10
172,1974,NICOLA,10
172,1974,TIFFANY,10
179,1974,CATHY,9
179,1974,CHRISTIE,9
179,1974,CLARE,9
179,1974,COLLEEN,9
179,1974,JULIE-ANNE,9
179,1974,KRISTIE,9
179,1974,LEE,9
179,1974,MONIQUE,9
179,1974,REBEKAH,9
179,1974,SASHA,9
179,1974,SHANNON,9
179,1974,VIKKI,9
179,1974,ZOE,9
192,1974,BRIONY,8
192,1974,CHRISTY,8
192,1974,DEANNE,8
192,1974,ERICA,8
192,1974,GEORGIA,8
192,1974,HOLLY,8
192,1974,JACINTA,8
192,1974,JESSICA,8
192,1974,KAYE,8
192,1974,KENDALL,8
192,1974,KERRYN,8
192,1974,KRISTINE,8
192,1974,KYLEE,8
192,1974,LARA,8
192,1974,LEE-ANNE,8
192,1974,MARISA,8
192,1974,MIRIAM,8
192,1974,NADINE,8
192,1974,NINA,8
192,1974,OLIVIA,8
192,1974,PENNY,8
192,1974,ROCHELLE,8
192,1974,SHAREE,8
192,1974,SOPHIE,8
192,1974,SUSANNE,8
192,1974,THERESA,8
192,1974,URSULA,8
192,1974,VASILIKI,8
220,1974,BRENDA,7
220,1974,BRIDGET,7
220,1974,CATERINA,7
220,1974,ELISA,7
220,1974,GINA,7
220,1974,GIUSEPPINA,7
220,1974,JENNY,7
220,1974,JILLIAN,7
220,1974,KATINA,7
220,1974,KELLI,7
220,1974,KIMBERLEY,7
220,1974,KRISTEN,7
220,1974,LUCINDA,7
220,1974,LYNDALL,7
220,1974,MARCIA,7
220,1974,MEEGAN,7
220,1974,NERISSA,7
220,1974,SAMARA,7
220,1974,SARA,7
220,1974,SIOBHAN,7
220,1974,TAMRA,7
241,1974,ANN-MARIE,6
241,1974,ANTONIETTA,6
241,1974,CARLA,6
241,1974,CARMEN,6
241,1974,CATHRYN,6
241,1974,CORINA,6
241,1974,CYNTHIA,6
241,1974,ESTHER,6
241,1974,EVELYN,6
241,1974,FRANCES,6
241,1974,GABRIELLE,6
241,1974,GAYLE,6
241,1974,GEMMA,6
241,1974,GENEVIEVE,6
241,1974,IRENE,6
241,1974,JULIETTE,6
241,1974,KIRSTIE,6
241,1974,KRISTINA,6
241,1974,LEEANNE,6
241,1974,MARSHA,6
241,1974,MIA,6
241,1974,NYREE,6
241,1974,PHILIPPA,6
241,1974,PRISCILLA,6
241,1974,ROSLYN,6
241,1974,SONJA,6
241,1974,SUSANNAH,6
241,1974,SYLVIA,6
241,1974,TONIA,6
270,1974,ADELE,5
270,1974,APRIL,5
270,1974,BRIDGETTE,5
270,1974,BROOKE,5
270,1974,CANDIDA,5
270,1974,CARLIE,5
270,1974,CHANTELLE,5
270,1974,CORALIE,5
270,1974,DANIELA,5
270,1974,DAWN,5
270,1974,ELAINE,5
270,1974,GAIL,5
270,1974,GLENYS,5
270,1974,HELENA,5
270,1974,JANELLE,5
270,1974,JASMINE,5
270,1974,KERRY-ANNE,5
270,1974,KERYN,5
270,1974,KRISTA,5
270,1974,LORI,5
270,1974,LUCIA,5
270,1974,LUISA,5
270,1974,MARIANNE,5
270,1974,MEREDITH,5
270,1974,MIRANDA,5
270,1974,RACHEAL,5
270,1974,RENE,5
270,1974,TRUDI,5
270,1974,VERITY,5
299,1974,ABIGAIL,4
299,1974,AMBER,4
299,1974,ANGELINA,4
299,1974,ANTHEA,4
299,1974,ATHENA,4
299,1974,BRANDI,4
299,1974,BRONTE,4
299,1974,CARISSA,4
299,1974,CARMELA,4
299,1974,CHANTEL,4
299,1974,CHARLENE,4
299,1974,CHARLOTTE,4
299,1974,CLAUDIA,4
299,1974,DALLAS,4
299,1974,DEANNA,4
299,1974,DIANE,4
299,1974,DIMITRA,4
299,1974,ERIKA,4
299,1974,EVA,4
299,1974,GABRIELLA,4
299,1974,GERALDINE,4
299,1974,GILLIAN,4
299,1974,GRETA,4
299,1974,INGRID,4
299,1974,JADE,4
299,1974,JAN,4
299,1974,JANICE,4
299,1974,JAQUELINE,4
299,1974,JOAN,4
299,1974,JOHANNA,4
299,1974,JUDY,4
299,1974,KARIN,4
299,1974,KATHRINE,4
299,1974,KAYLENE,4
299,1974,KIRSTE,4
299,1974,KRISTI,4
299,1974,KRISTIN,4
299,1974,LAUREN,4
299,1974,LEE-ANN,4
299,1974,LINA,4
299,1974,LINDY,4
299,1974,LIZA,4
299,1974,LYDIA,4
299,1974,MELLISSA,4
299,1974,MIGNON,4
299,1974,MIRELLA,4
299,1974,NGAIRE,4
299,1974,PATRIZIA,4
299,1974,PAULETTE,4
299,1974,PETRINA,4
299,1974,PHILLIPA,4
299,1974,ROSANNE,4
299,1974,SHANA,4
299,1974,SHARLENE,4
299,1974,SHARNI,4
299,1974,SHERREE,4
299,1974,SHERYL,4
299,1974,SIAN,4
299,1974,SKYE,4
299,1974,TABITHA,4
299,1974,TAMSIN,4
299,1974,TANJA,4
299,1974,TRINA,4
299,1974,YASMIN,4
299,1974,YVONNE,4
364,1974,AILSA,3
364,1974,ALYSON,3
364,1974,ANA,3
364,1974,ANGELIQUE,3
364,1974,ANTONIA,3
364,1974,AVRIL,3
364,1974,BENITA,3
364,1974,BEVERLEY,3
364,1974,BILLIE,3
364,1974,BONNIE,3
364,1974,BRIGITTE,3
364,1974,BRITT,3
364,1974,CAMILLE,3
364,1974,CARMEL,3
364,1974,CECILIA,3
364,1974,CELESTE,3
364,1974,CONNIE,3
364,1974,CRISTINA,3
364,1974,DANA,3
364,1974,DANIELE,3
364,1974,DEIDRE,3
364,1974,DELIA,3
364,1974,DIANNA,3
364,1974,DINA,3
364,1974,DINAH,3
364,1974,DOMENICA,3
364,1974,DOREEN,3
364,1974,ELEANOR,3
364,1974,ELENA,3
364,1974,ELISABETH,3
364,1974,ELKE,3
364,1974,ERIN,3
364,1974,EVE,3
364,1974,FLEUR,3
364,1974,GAYNOR,3
364,1974,HANNAH,3
364,1974,ILONA,3
364,1974,ISABELLE,3
364,1974,JACKIE,3
364,1974,JACQUELYN,3
364,1974,JANIE,3
364,1974,JASMIN,3
364,1974,JEAN,3
364,1974,JEANETTE,3
364,1974,JOCELYN,3
364,1974,JUANITA,3
364,1974,JULIANNE,3
364,1974,KARENA,3
364,1974,KAY,3
364,1974,KAYLEEN,3
364,1974,KERRIN,3
364,1974,KIRRILY,3
364,1974,KIRSTI,3
364,1974,KYLIE-ANNE,3
364,1974,LAINIE,3
364,1974,LEISA,3
364,1974,LIDIA,3
364,1974,LOUISA,3
364,1974,LYNLEY,3
364,1974,LYNN,3
364,1974,MADELINE,3
364,1974,MANDI,3
364,1974,MARCELLE,3
364,1974,MARION,3
364,1974,MARY-ANN,3
364,1974,MAXINE,3
364,1974,MELODY,3
364,1974,MYRA,3
364,1974,NIKKI,3
364,1974,NOLA,3
364,1974,PAULINE,3
364,1974,PETRA,3
364,1974,PIA,3
364,1974,PRUE,3
364,1974,RACHELLE,3
364,1974,RAEGAN,3
364,1974,RHONDA,3
364,1974,ROSANNA,3
364,1974,ROSINA,3
364,1974,ROXANNE,3
364,1974,SALLY-ANN,3
364,1974,SALLY-ANNE,3
364,1974,SARAH-JANE,3
364,1974,SELENA,3
364,1974,SHARI,3
364,1974,SHARYN,3
364,1974,SHONA,3
364,1974,SILVANA,3
364,1974,SOFIA,3
364,1974,STELLA,3
364,1974,TAMI,3
364,1974,TONYA,3
364,1974,VENESSA,3
457,1974,ABRAH,2
457,1974,ADRIANA,2
457,1974,AGATHA,2
457,1974,AGELIKI,2
457,1974,ALANA,2
457,1974,ALEXANDRIA,2
457,1974,ALEXIS,2
457,1974,ALISSA,2
457,1974,ALLYSON,2
457,1974,AMIE,2
457,1974,ANDRINA,2
457,1974,ANNABEL,2
457,1974,ANNMARIE,2
457,1974,ASTRID,2
457,1974,AUDREY,2
457,1974,BARBIE,2
457,1974,BETH,2
457,1974,BETTY,2
457,1974,BRIDIE,2
457,1974,BRONWEN,2
457,1974,CALANDRA,2
457,1974,CANDICE,2
457,1974,CAREY,2
457,1974,CARMAL,2
457,1974,CARMELINA,2
457,1974,CARYN,2
457,1974,CATHIE,2
457,1974,CATRINA,2
457,1974,CECELIA,2
457,1974,CELIA,2
457,1974,CHAILEE,2
457,1974,CHEREE,2
457,1974,CHERRIE,2
457,1974,CHERYLE,2
457,1974,CHERYLINE,2
457,1974,CHRISOULA,2
457,1974,CHRISTIANA,2
457,1974,CONCETTA,2
457,1974,CONSTANTINA,2
457,1974,CORINNE,2
457,1974,CRYSTAL,2
457,1974,DALE,2
457,1974,DANNA,2
457,1974,DANNI,2
457,1974,DANNIELLE,2
457,1974,DAYNA,2
457,1974,DEANA,2
457,1974,DEARNE,2
457,1974,DESMA,2
457,1974,DESPINA,2
457,1974,DESRA,2
457,1974,DOMINIE,2
457,1974,DONIA,2
457,1974,DOROTHY,2
457,1974,ELENI,2
457,1974,ELISE,2
457,1974,ELLEN,2
457,1974,ELMA,2
457,1974,ELOISE,2
457,1974,EMMA-JANE,2
457,1974,FAYE,2
457,1974,FELICIA,2
457,1974,FLORA,2
457,1974,FRANCESCA,2
457,1974,FRANCINE,2
457,1974,GENINE,2
457,1974,GEORGETTE,2
457,1974,GIULIA,2
457,1974,GRAZIA,2
457,1974,GRETCHEN,2
457,1974,HARIKLIA,2
457,1974,HAYLIE,2
457,1974,IDA,2
457,1974,ISABEL,2
457,1974,ISABELLA,2
457,1974,IVANA,2
457,1974,JACINDA,2
457,1974,JACQUALINE,2
457,1974,JEANINE,2
457,1974,JELENA,2
457,1974,JENNI,2
457,1974,JENNIE,2
457,1974,JERMIMA,2
457,1974,JODI-ANN,2
457,1974,JODIE-ANN,2
457,1974,JODIE-LEE,2
457,1974,JOE-ANNE,2
457,1974,JOEANNE,2
457,1974,JULIE-ANN,2
457,1974,JULIEANN,2
457,1974,JUNE,2
457,1974,KALI,2
457,1974,KARA,2
457,1974,KAREENA,2
457,1974,KARLA,2
457,1974,KARREN,2
457,1974,KARRYN,2
457,1974,KATERINA,2
457,1974,KATHARINE,2
457,1974,KELAINE,2
457,1974,KELLEE,2
457,1974,KELLIE-ANNE,2
457,1974,KELLY-ANNE,2
457,1974,KENDELL,2
457,1974,KENDRA,2
457,1974,KERRILYN,2
457,1974,KERRY-ANN,2
457,1974,KIRSTIN,2
457,1974,KORRINA,2
457,1974,KRISTENE,2
457,1974,KRISTI-LEE,2
457,1974,KRISTY-LEE,2
457,1974,KRISTYN,2
457,1974,KRYSTINA,2
457,1974,KYLEA,2
457,1974,LARISSA,2
457,1974,LEANDRA,2
457,1974,LEIGH,2
457,1974,LESLEY,2
457,1974,LETIZIA,2
457,1974,LEXIA,2
457,1974,LIA,2
457,1974,LIANNE,2
457,1974,LILIANA,2
457,1974,LISA-JANE,2
457,1974,LISA-MARIE,2
457,1974,LORETTA,2
457,1974,LYN,2
457,1974,LYNDAL,2
457,1974,LYNDI,2
457,1974,MAI,2
457,1974,MAIA,2
457,1974,MANUELA,2
457,1974,MARIANNA,2
457,1974,MARIJANA,2
457,1974,MARIKA,2
457,1974,MARILYN,2
457,1974,MARINA,2
457,1974,MARISSA,2
457,1974,MARNY,2
457,1974,MARTHA,2
457,1974,MARTINE,2
457,1974,MARY-ANNE,2
457,1974,MARY-JANE,2
457,1974,MAUREEN,2
457,1974,MELISA,2
457,1974,MELITA,2
457,1974,MELLISA,2
457,1974,MELONIE,2
457,1974,MIESCHA,2
457,1974,MILENA,2
457,1974,MIRA,2
457,1974,N'TONYA,2
457,1974,NANCY,2
457,1974,NATALIA,2
457,1974,NATASCHA,2
457,1974,NICOL,2
457,1974,NIKOLA,2
457,1974,NOELENE,2
457,1974,PETTA,2
457,1974,PHAEDRA,2
457,1974,POPPY,2
457,1974,RINA,2
457,1974,RITA,2
457,1974,ROSALBA,2
457,1974,ROSE-MARIE,2
457,1974,ROSEANNE,2
457,1974,ROSEMARIE,2
457,1974,ROSSLYN,2
457,1974,ROULA,2
457,1974,ROWENA,2
457,1974,SALINA,2
457,1974,SARA-JANE,2
457,1974,SARINA,2
457,1974,SELINA,2
457,1974,SERENA,2
457,1974,SHANE,2
457,1974,SHARELLE,2
457,1974,SHAUNA,2
457,1974,SHAYLIE,2
457,1974,SHELLIE,2
457,1974,SHERALEE,2
457,1974,SHERIDAN,2
457,1974,SHERILEE,2
457,1974,SHERRIE,2
457,1974,SHIRALEE,2
457,1974,SHIRLEY,2
457,1974,SILVIA,2
457,1974,SOFIE,2
457,1974,SOMONE,2
457,1974,SUE,2
457,1974,SUYEN,2
457,1974,SUZI,2
457,1974,SUZY,2
457,1974,TABATHA,2
457,1974,TAMMIE,2
457,1974,TARA-LEE,2
457,1974,TARLEE,2
457,1974,TARNYA,2
457,1974,TARSHA,2
457,1974,TARYN,2
457,1974,TASIA,2
457,1974,TATUM,2
457,1974,TEENA,2
457,1974,TERESSA,2
457,1974,TEREZA,2
457,1974,TERRI,2
457,1974,TESSA,2
457,1974,THEODORA,2
457,1974,THERESE,2
457,1974,TIA,2
457,1974,TRACEY-LEE,2
457,1974,TRACIE,2
457,1974,TRICIA-ANNE,2
457,1974,TRIONA,2
457,1974,TRUDIE,2
457,1974,TWILLA-LEE,2
457,1974,VALERIE,2
457,1974,VASHTI,2
457,1974,VENETIA,2
457,1974,VERONIKA,2
457,1974,VESNA,2
457,1974,YOLANDA,2
457,1974,ZARA,2
457,1974,ZENA,2
457,1974,ZOI,2
683,1974,AARTI,1
683,1974,ABBEY,1
683,1974,ABBIE,1
683,1974,ABRONA,1
683,1974,ADA,1
683,1974,ADAMANTIA,1
683,1974,ADEL,1
683,1974,ADELHEID,1
683,1974,ADELLE,1
683,1974,ADRIENNE,1
683,1974,AFRODITI,1
683,1974,AGNI,1
683,1974,AIKATERINE,1
683,1974,AIKATERINI,1
683,1974,AIME,1
683,1974,AIMEE,1
683,1974,AINSLIE,1
683,1974,AISHA,1
683,1974,ALAINEE,1
683,1974,ALANNA,1
683,1974,ALEECE,1
683,1974,ALEEN,1
683,1974,ALESANDRA,1
683,1974,ALESSANDRA,1
683,1974,ALETHEA,1
683,1974,ALEXA,1
683,1974,ALI,1
683,1974,ALICJA,1
683,1974,ALINA,1
683,1974,ALISON-JANE,1
683,1974,ALLAYNE,1
683,1974,AMALIA,1
683,1974,AMALL,1
683,1974,AMANDA-JAINE,1
683,1974,AMANDA-JANE,1
683,1974,AMANDA-JOY,1
683,1974,AMBRA,1
683,1974,AMEARA,1
683,1974,AMILIA,1
683,1974,ANA-MARIA,1
683,1974,ANASTAZIA,1
683,1974,ANASTAZIJA,1
683,1974,ANDONELLA,1
683,1974,ANDRIA,1
683,1974,ANGELES,1
683,1974,ANGELICA,1
683,1974,ANGELIKA,1
683,1974,ANGIE,1
683,1974,ANIELA,1
683,1974,ANNA-LEESA,1
683,1974,ANNA-LOUISE,1
683,1974,ANNA-MARIA,1
683,1974,ANNA-MARIE,1
683,1974,ANNABELL,1
683,1974,ANNABELLA,1
683,1974,ANNE-MAREE,1
683,1974,ANNELISE,1
683,1974,ANNETTA,1
683,1974,ANNITA,1
683,1974,ANTOINETTE,1
683,1974,ANTONETTA,1
683,1974,ANUJA,1
683,1974,ARBENA,1
683,1974,ARGIRO,1
683,1974,ARGYRO,1
683,1974,ARIANNA,1
683,1974,ARIARNA,1
683,1974,ARMELLE,1
683,1974,ARTAMESE,1
683,1974,ARTEMISIA,1
683,1974,ASANTHI,1
683,1974,ASHA,1
683,1974,ASHLEY,1
683,1974,ASSUNDINA,1
683,1974,ASSUNTA,1
683,1974,ASSUNTINA,1
683,1974,ATALIA,1
683,1974,ATHANASIA,1
683,1974,AVIS,1
683,1974,AYLSA,1
683,1974,AZAREA,1
683,1974,BABETTE,1
683,1974,BARASKEVI,1
683,1974,BARBRA,1
683,1974,BEATA,1
683,1974,BEATRIX,1
683,1974,BECKI,1
683,1974,BELITA,1
683,1974,BELLA,1
683,1974,BENTE,1
683,1974,BERENICE,1
683,1974,BERLINDA,1
683,1974,BERNADENE,1
683,1974,BERNESSA,1
683,1974,BERNICE,1
683,1974,BETHAN,1
683,1974,BETHANEY,1
683,1974,BETINA,1
683,1974,BETSY,1
683,1974,BETTINA,1
683,1974,BEVERELY,1
683,1974,BILJANA,1
683,1974,BILLIE-JEAN,1
683,1974,BILLIE-JO,1
683,1974,BILLY-JO,1
683,1974,BINITA,1
683,1974,BLUANN,1
683,1974,BONITA,1
683,1974,BOZENA,1
683,1974,BRANDEE,1
683,1974,BRANDI-LEE,1
683,1974,BREDA-ANGELA,1
683,1974,BREE,1
683,1974,BRIANA,1
683,1974,BRIAR,1
683,1974,BRIGETTE,1
683,1974,BRIGID,1
683,1974,BRITA,1
683,1974,BRITTE,1
683,1974,BRONWEEN,1
683,1974,BRONWYNNE,1
683,1974,BROOK,1
683,1974,BROOKLEA,1
683,1974,BRYNEE,1
683,1974,BRYNNIN,1
683,1974,BRYONIE,1
683,1974,BURNETTE,1
683,1974,CAELA,1
683,1974,CALLI,1
683,1974,CALLISTA,1
683,1974,CAMILLA,1
683,1974,CAMPBEL,1
683,1974,CANDI,1
683,1974,CANDINA,1
683,1974,CANDY,1
683,1974,CARA,1
683,1974,CARALYN,1
683,1974,CARINA,1
683,1974,CARLEE,1
683,1974,CARLEY,1
683,1974,CARMELLA,1
683,1974,CARMINE,1
683,1974,CAROLINE-JANE,1
683,1974,CARRIE,1
683,1974,CARRIE-ANNE,1
683,1974,CASANDRA,1
683,1974,CASEY,1
683,1974,CASSA,1
683,1974,CASSANDRE,1
683,1974,CASSIE,1
683,1974,CATHERINA,1
683,1974,CATRIONA,1
683,1974,CEINWYN,1
683,1974,CELINA,1
683,1974,CELINE,1
683,1974,CHALISA,1
683,1974,CHANTAL,1
683,1974,CHANTALE,1
683,1974,CHARINE,1
683,1974,CHARISMA-LORENA,1
683,1974,CHARITY,1
683,1974,CHARLINE,1
683,1974,CHARMANE,1
683,1974,CHELSEA,1
683,1974,CHENOA,1
683,1974,CHER,1
683,1974,CHERELLE,1
683,1974,CHERI,1
683,1974,CHERREE,1
683,1974,CHERRY,1
683,1974,CHERRY-ANN,1
683,1974,CHERUBIM,1
683,1974,CHERYLEA,1
683,1974,CHERYLYNN,1
683,1974,CHERYNE,1
683,1974,CHEVAUGNE,1
683,1974,CHIARA,1
683,1974,CHIARINA,1
683,1974,CHIREE,1
683,1974,CHONTALL,1
683,1974,CHRISANTHE,1
683,1974,CHRISANTHI,1
683,1974,CHRISSAUGE,1
683,1974,CHRISSIE,1
683,1974,CHRISTIANNE,1
683,1974,CHRISTIE-LEE,1
683,1974,CINDIE,1
683,1974,CINDY-ANNE,1
683,1974,CINZIA,1
683,1974,CLAIR,1
683,1974,CLARISSA,1
683,1974,CLARISSA-LEE,1
683,1974,CLAUDIA-MARIA,1
683,1974,CLEMENTINA,1
683,1974,CLORINDA,1
683,1974,COLE,1
683,1974,CONCHETTINA,1
683,1974,CONSTANCE,1
683,1974,CONSTANTIA,1
683,1974,CONSUELLA,1
683,1974,CORAL,1
683,1974,CORENA-IRENE,1
683,1974,CORENNA,1
683,1974,COREY,1
683,1974,CORINNA,1
683,1974,CORRIE,1
683,1974,CORRINE,1
683,1974,CRESSIDA,1
683,1974,CRISTIANA,1
683,1974,CRISTIE,1
683,1974,CRISTY,1
683,1974,DAIL,1
683,1974,DAINA,1
683,1974,DAINA-YVETTE-MARIE,1
683,1974,DANEILL,1
683,1974,DANELLA,1
683,1974,DANELLE,1
683,1974,DANICA,1
683,1974,DANIELLA,1
683,1974,DANIELLE-LOUISE,1
683,1974,DANIJELA,1
683,1974,DANYON,1
683,1974,DARA,1
683,1974,DARESKA,1
683,1974,DARLENE,1
683,1974,DASHA,1
683,1974,DAVINA,1
683,1974,DAVINA-LEE,1
683,1974,DE-ARNA,1
683,1974,DE-ARNE,1
683,1974,DEBBIE-LEE,1
683,1974,DEBBY,1
683,1974,DEBORAH-ANN,1
683,1974,DEBROAH,1
683,1974,DEE-ANN,1
683,1974,DEE-ANNE,1
683,1974,DEEANN,1
683,1974,DEEANNE,1
683,1974,DEENA,1
683,1974,DEEON,1
683,1974,DEIRDRE,1
683,1974,DELRAE,1
683,1974,DELTA,1
683,1974,DELVENE,1
683,1974,DENNISE,1
683,1974,DENYSE,1
683,1974,DERRYN,1
683,1974,DESLYN,1
683,1974,DESRAE,1
683,1974,DEVENA,1
683,1974,DIAMANDO,1
683,1974,DIKAIA,1
683,1974,DIKEA,1
683,1974,DIMITRINA,1
683,1974,DIMITRULA,1
683,1974,DIONE,1
683,1974,DIONISIA,1
683,1974,DIONNE,1
683,1974,DOLORES,1
683,1974,DOMINIQUE,1
683,1974,DONNA-LEE,1
683,1974,DONNA-LOUISE,1
683,1974,DONNAMARIE,1
683,1974,DRAGICA,1
683,1974,DREW,1
683,1974,DYANA,1
683,1974,DYANNE,1
683,1974,ECHO,1
683,1974,EDWINA,1
683,1974,EFFI,1
683,1974,EFFIE,1
683,1974,EFORIA,1
683,1974,EFTHASIA,1
